program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_newsunday	mi782536	POST	pymgi99-_s7k0		2011-08-27	LOVEMARK	1.0	taglove
sbs_newsunday	stu1985	POST	pymgnk0-y0e93		2011-08-27	PAST	1.0	어제
sbs_newsunday	stu1985	POST	pymgnk0-y0e93		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	stu1985	POST	pymgnk0-y0e93		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	stu1985	POST	pymgnk0-y0e93		2011-08-27	SEE	1.0	보다
sbs_newsunday	stu1985	POST	pymgnk0-y0e93		2011-08-27	HEAR	1.0	듣다
sbs_newsunday	tnsghjk159	POST	pymgt3v-_qjnd		2011-08-26	POSITIVE	1.0	재미있
sbs_newsunday	tnsghjk159	POST	pymgtbh-_qjnd		2011-08-26	SMILEMARK	3.0	tagsmile 흐 흐흐
sbs_newsunday	tnsghjk159	POST	pymgtbh-_qjnd		2011-08-26	CRYMARK	1.0	tagcry
sbs_newsunday	tnsghjk159	POST	pymgtbh-_qjnd		2011-08-26	POSITIVE	1.0	웃음
sbs_newsunday	sw7663	POST	pymguur-5or9w		2011-08-27	FUTURE	1.0	내일
sbs_newsunday	sw7663	POST	pymguur-5or9w		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	alsdl8063	POST	pymhqjp-_z8wf		2011-08-27	FUTURE	1.0	내일
sbs_newsunday	alsdl8063	POST	pymhqjp-_z8wf		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	dkdud0586	POST	pymhsgn-_bmun		2011-08-27	POSITIVE	1.0	좋다
sbs_newsunday	osca1017	POST	pymi5ir-yvvnq		2011-08-26	PRESENT	1.0	요즘
sbs_newsunday	osca1017	POST	pymi5ir-yvvnq		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	osca1017	POST	pymi5ir-yvvnq		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_newsunday	osca1017	POST	pymi5ir-yvvnq		2011-08-26	POSITIVE	1.0	좋다
sbs_newsunday	osca1017	POST	pymi5ir-yvvnq		2011-08-26	SEE	1.0	보다
sbs_newsunday	fx458	POST	pymisjd-_mbl1		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	fx458	POST	pymisjd-_mbl1		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_newsunday	fx458	POST	pymisjd-_mbl1		2011-08-25	LOVEMARK	1.0	taglove
sbs_newsunday	fx458	POST	pymisjd-_mbl1		2011-08-25	POSITIVE	1.0	웃음
sbs_newsunday	wg21mbmcu	POST	pymissk-5xoy_		2011-08-25	PRESENT	1.0	지금
sbs_newsunday	wg21mbmcu	POST	pymissk-5xoy_		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	wg21mbmcu	POST	pymissk-5xoy_		2011-08-25	SMILEMARK	1.0	크
sbs_newsunday	wg21mbmcu	POST	pymissk-5xoy_		2011-08-25	SEE	1.0	보다
sbs_newsunday	shinee_32	POST	pymiywj-5oe9e		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_newsunday	yyejoo	POST	pymizw8-_h4cy		2011-08-26	PRESENT	1.0	오늘
sbs_newsunday	yyejoo	POST	pymizw8-_h4cy		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_newsunday	yyejoo	POST	pymizw8-_h4cy		2011-08-26	ANXIETY	1.0	무서
sbs_newsunday	popplesns	POST	pymjc26-_ks13		2011-08-23	SMILEMARK	2.0	크 tagsmile
sbs_newsunday	you7071	POST	pymjl4h-53ibo		2011-08-25	SMILEMARK	1.0	크크
sbs_newsunday	3751077	POST	pymjshw-qwq7		2011-08-23	SMILEMARK	1.0	tagsmile
sbs_newsunday	ppu2278	POST	pymj_fd-zpp6		2011-08-23	PRESENT	1.0	이번주
sbs_newsunday	ppu2278	POST	pymj_fd-zpp6		2011-08-23	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	ppu2278	POST	pymj_fd-zpp6		2011-08-23	SMILEMARK	1.0	tagsmile
sbs_newsunday	ppu2278	POST	pymj_fd-zpp6		2011-08-23	LOVEMARK	1.0	taglove
sbs_newsunday	doraemoo29	POST	pymj_ov-ylfym		2011-08-23	QUANTIFIER	1.0	너무
sbs_newsunday	doraemoo29	POST	pymj_ov-ylfym		2011-08-23	SMILEMARK	1.0	tagsmile
sbs_newsunday	doraemoo29	POST	pymj_ov-ylfym		2011-08-23	CRYMARK	1.0	tagcry
sbs_newsunday	doraemoo29	POST	pymj_ov-ylfym		2011-08-23	POSITIVE	2.0	좋아 좋다
sbs_newsunday	bonasoobin	POST	pymm38m-sud9		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	bonasoobin	POST	pymm38m-sud9		2011-08-27	CRYMARK	1.0	tagcry
sbs_newsunday	viofbb	POST	pymm59a-5sw5		2011-08-27	PAST	1.0	어제
sbs_newsunday	viofbb	POST	pymm59a-5sw5		2011-08-27	PRESENT	1.0	요즘
sbs_newsunday	viofbb	POST	pymm59a-5sw5		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	viofbb	POST	pymm59a-5sw5		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	viofbb	POST	pymm59a-5sw5		2011-08-27	POSITIVE	1.0	보고싶다
sbs_newsunday	dovmfwlel7	POST	pymm7b_-yabih		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	v0006819	POST	pymm7k9-5dwyt		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	cowwin12	POST	pymm9_3-o9w6		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_newsunday	cowwin12	POST	pymm9_3-o9w6		2011-08-25	POSITIVE	2.0	웃다 웃기다
sbs_newsunday	cowwin12	POST	pymm9_3-o9w6		2011-08-25	HEAR	1.0	듣다
sbs_newsunday	rndfld	POST	pymmb2z-_dq8z		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_newsunday	nunurigo121	POST	pymmd2b-_9tci		2011-08-27	POSITIVE	1.0	좋다
sbs_newsunday	dovmfwlel7	POST	pymmh7y-yabih		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	dovmfwlel7	POST	pymmh7y-yabih		2011-08-27	POSITIVE	1.0	기쁘다
sbs_newsunday	dovmfwlel7	POST	pymmh7y-yabih		2011-08-27	ANGER	1.0	미치다
sbs_newsunday	ming9_	POST	pymmhmm-bwvp		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	ming9_	POST	pymmhmm-bwvp		2011-08-27	CRYMARK	1.0	tagcry
sbs_newsunday	smilesn13	POST	pymmq14-_hh4s		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	wltjd2924	POST	pymmrlk-_zw8l		2011-08-27	CRYMARK	1.0	tagcry
sbs_newsunday	wltjd2924	POST	pymmrlk-_zw8l		2011-08-27	SADNESS	1.0	불쌍
sbs_newsunday	dovmfwlel7	POST	pymmt0r-yabih		2011-08-27	CRYMARK	1.0	tagcry
sbs_newsunday	romence	POST	pymmt1o-ct6a		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	romence	POST	pymmt1o-ct6a		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	dovmfwlel7	POST	pymmtif-yabih		2011-08-27	SMILEMARK	2.0	흐 tagsmile
sbs_newsunday	dovmfwlel7	POST	pymmtif-yabih		2011-08-27	CRYMARK	1.0	tagcry
sbs_newsunday	dovmfwlel7	POST	pymmtif-yabih		2011-08-27	ANGER	1.0	미치다
sbs_newsunday	whdkgus9	POST	pymmu1c-pz8j		2011-08-27	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	lwmeeee	POST	pymmwmq-_zksm		2011-08-25	SEE	1.0	보다
sbs_newsunday	alslwlgus456	POST	pymmxym-y85rk		2011-08-24	LOVEMARK	1.0	taglove
sbs_newsunday	o_ob0819	POST	pymmyd8-5hnlv		2011-08-24	SMILEMARK	1.0	tagsmile
sbs_newsunday	o_ob0819	POST	pymmyd8-5hnlv		2011-08-24	CRYMARK	1.0	tagcry
sbs_newsunday	fx_sulli	POST	pymm_8d-_aym7		2011-08-27	SEE	1.0	보다
sbs_newsunday	lucy9747	POST	pymo4iq-512ai		2011-08-27	PRESENT	1.0	지금
sbs_newsunday	lucy9747	POST	pymo4iq-512ai		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	lucy9747	POST	pymo4iq-512ai		2011-08-27	CRYMARK	1.0	tagcry
sbs_newsunday	gw12bini	POST	pymo667-2e9g		2011-08-23	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	gw12bini	POST	pymo667-2e9g		2011-08-23	SMILEMARK	1.0	tagsmile
sbs_newsunday	gw12bini	POST	pymo667-2e9g		2011-08-23	SEE	1.0	보다
sbs_newsunday	bangha9	POST	pymo8yg-5zpz0		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	suzybymissa	POST	pymoc2h-__xa5		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	a4833b	POST	pymog33-h9gw		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_newsunday	tldusthsu	POST	pymogcc-5dkog		2011-08-24	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	applepitch12	POST	pymonhr-_zd38		2011-08-27	FUTURE	1.0	내일
sbs_newsunday	applepitch12	POST	pymonhr-_zd38		2011-08-27	QUANTIFIER	1.0	많이
sbs_newsunday	applepitch12	POST	pymonhr-_zd38		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	fx_sulli	POST	pymoqw6-_z5cc		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	fx_sulli	POST	pymoqw6-_z5cc		2011-08-25	POSITIVE	1.0	재미있
sbs_newsunday	fx_sulli	POST	pymoqw6-_z5cc		2011-08-25	SEE	1.0	보다
sbs_newsunday	mikael_angel	POST	pymot3k-5fzyf		2011-08-25	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	mikael_angel	POST	pymot3k-5fzyf		2011-08-25	SMILEMARK	1.0	tagsmile
sbs_newsunday	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	PAST	1.0	어제
sbs_newsunday	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	PRESENT	1.0	오늘
sbs_newsunday	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	CRYMARK	1.0	tagcry
sbs_newsunday	dmswodgus	POST	pymp2u3-ybr2t		2011-08-22	SEE	1.0	보다
sbs_newsunday	tkfkd6949	POST	pymp3zv-e1ab		2011-08-23	PAST	1.0	어제
sbs_newsunday	pen2212	POST	pymp44f-bmm2		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	frompic	POST	pymp4bv-_d1bz		2011-08-24	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	frompic	POST	pymp4bv-_d1bz		2011-08-24	POSITIVE	1.0	좋다
sbs_newsunday	minkook76	POST	pymp5hp-9jdx		2011-08-23	SMILEMARK	2.0	크 tagsmile
sbs_newsunday	rrr7819	POST	pymp6ta-_acjm		2011-08-22	PRESENT	1.0	이제
sbs_newsunday	rrr7819	POST	pymp6ta-_acjm		2011-08-22	POSITIVE	1.0	좋다
sbs_newsunday	0826yujin	POST	pymp7uk-eq5m		2011-08-24	PRESENT	1.0	이제
sbs_newsunday	0826yujin	POST	pymp7uk-eq5m		2011-08-24	SMILEMARK	1.0	tagsmile
sbs_newsunday	fhrzhf	POST	pympblu-_sq9d		2011-08-22	PRESENT	1.0	오늘
sbs_newsunday	reed0903	POST	pympbq3-b0yd		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	reed0903	POST	pympbq3-b0yd		2011-08-22	CRYMARK	1.0	tagcry
sbs_newsunday	dks072	POST	pympizb-ye272		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	000gkfl	POST	pympkhh-46ab		2011-08-22	PRESENT	1.0	오늘
sbs_newsunday	000gkfl	POST	pympkhh-46ab		2011-08-22	SEE	1.0	보다
sbs_newsunday	lde1118	POST	pympvbb-_aoy4		2011-08-24	CRYMARK	1.0	tagcry
sbs_newsunday	ansy00	POST	pympwml-yk9_p		2011-08-22	PAST	1.0	어제
sbs_newsunday	ansy00	POST	pympwml-yk9_p		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_newsunday	ansy00	POST	pympwml-yk9_p		2011-08-22	POSITIVE	1.0	재미있
sbs_newsunday	kimsk555	POST	pymq1ph-y8kyx		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	kimsk555	POST	pymq1ph-y8kyx		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	kimsk555	POST	pymq1ph-y8kyx		2011-08-27	CRYMARK	1.0	tagcry
sbs_newsunday	hyjung9697	POST	pymq9pp-6j6x		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	parkmina99	POST	pymqb3h-5hxo		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	parkmina99	POST	pymqb3h-5hxo		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	parkmina99	POST	pymqb3h-5hxo		2011-08-27	LOVEMARK	1.0	taglove
sbs_newsunday	vnfms415	POST	pymqepy-t6wh		2011-08-27	CRYMARK	1.0	tagcry
sbs_newsunday	vipnumber1	POST	pymqjix-5jyrg		2011-08-27	PRESENT	1.0	오늘
sbs_newsunday	chlwldo97	POST	pymqkqc-5dp6		2011-08-27	FUTURE	2.0	내일tagquestion 다음주tagquestion
sbs_newsunday	chlwldo97	POST	pymqkqc-5dp6		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	whd3597	POST	pymqrbb-yq9n_		2011-08-27	FUTURE	2.0	내일 다음주
sbs_newsunday	whd3597	POST	pymqrbb-yq9n_		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	whd3597	POST	pymqrbb-yq9n_		2011-08-27	SMILEMARK	2.0	tagsmile 크
sbs_newsunday	hyeonu_bb	POST	pymq_af-_tg9j		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	ceb0229	POST	pymq_rg-ampe		2011-08-27	SMILEMARK	1.0	tagsmile
sbs_newsunday	skdud3377	POST	pymr0d_-or0_		2011-08-24	SMILEMARK	1.0	tagsmile
sbs_newsunday	whsskdl123	POST	pymr3p0-5yz1b		2011-08-24	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	davin808	POST	pymr7ek-hko		2011-08-22	POSITIVE	1.0	좋다
sbs_newsunday	nomoreday	POST	pymr7jc-5n_iy		2011-08-24	QUANTIFIER	1.0	조금
sbs_newsunday	nomoreday	POST	pymr7jc-5n_iy		2011-08-24	SMILEMARK	1.0	tagsmile
sbs_newsunday	nomoreday	POST	pymr7jc-5n_iy		2011-08-24	POSITIVE	1.0	재미있
sbs_newsunday	nomoreday	POST	pymr7jc-5n_iy		2011-08-24	SEE	1.0	보다
sbs_newsunday	twinkleim	POST	pymr7on-56ww4		2011-08-22	PAST	1.0	어제
sbs_newsunday	twinkleim	POST	pymr7on-56ww4		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	twinkleim	POST	pymr7on-56ww4		2011-08-22	SMILEMARK	1.0	크
sbs_newsunday	zhdwhfla	POST	pymrcv9-jcgy		2011-08-22	SMILEMARK	2.0	tagsmile 크
sbs_newsunday	hyunjung617	POST	pymreyj-ybfk0		2011-08-22	PRESENT	1.0	요즘
sbs_newsunday	hyunjung617	POST	pymreyj-ybfk0		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_newsunday	me2stars	POST	pymrhy9-5p_nm		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	me2stars	POST	pymrhy9-5p_nm		2011-08-26	SMILEMARK	1.0	tagsmile
