program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
mbc_fallinlove	mschoo0105	POST	pymp7pl-tm3d		2011-08-25	PRESENT	1.0	요즘
mbc_fallinlove	mschoo0105	POST	pymp7pl-tm3d		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	mschoo0105	POST	pymp7pl-tm3d		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	nawon0928	POST	pymp89a-_3eso		2011-08-22	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	myhome70301	POST	pymphbn-yk9u5		2011-08-25	PRESENT	1.0	오늘
mbc_fallinlove	myhome70301	POST	pymphbn-yk9u5		2011-08-25	LOVEMARK	1.0	taglove
mbc_fallinlove	21smj	POST	pympj95-_3g4c		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	frompic	POST	pympjmu-_d1bz		2011-08-23	PRESENT	1.0	요즘
mbc_fallinlove	frompic	POST	pympjmu-_d1bz		2011-08-23	SMILEMARK	1.0	크
mbc_fallinlove	mona0718	POST	pympkp9-yee4_		2011-08-22	CRYMARK	1.0	tagcry
mbc_fallinlove	dbwls5075	POST	pympocl-85v8		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	dbwls5075	POST	pympocl-85v8		2011-08-25	POSITIVE	1.0	좋아
mbc_fallinlove	frompic	POST	pympp7r-_d1bz		2011-08-24	HEAR	1.0	듣다
mbc_fallinlove	love-love_4	POST	pymppu4-_qsup		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	041399	POST	pympqgo-_hk9k		2011-08-25	POSITIVE	1.0	재미있
mbc_fallinlove	9069109	POST	pympsmh-_yw6b		2011-08-22	SMILEMARK	1.0	tagsmile
mbc_fallinlove	9069109	POST	pympsmh-_yw6b		2011-08-22	CRYMARK	1.0	tagcry
mbc_fallinlove	9069109	POST	pympsmh-_yw6b		2011-08-22	POSITIVE	2.0	좋다 재미있
mbc_fallinlove	jyjywa	POST	pymptgd-i5_0		2011-08-22	CRYMARK	1.0	tagcry
mbc_fallinlove	tnaj0104	POST	pympu2v-_q2ou		2011-08-22	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	tnaj0104	POST	pympu2v-_q2ou		2011-08-22	CRYMARK	1.0	tagcry
mbc_fallinlove	tnaj0104	POST	pympu2v-_q2ou		2011-08-22	POSITIVE	1.0	즐겁다
mbc_fallinlove	hsh8674	POST	pympw6t-e1p1		2011-08-22	SMILEMARK	1.0	tagsmile
mbc_fallinlove	soc06087	POST	pymr254-yzwmp		2011-08-22	LOVEMARK	1.0	taglove
mbc_fallinlove	soc06087	POST	pymr254-yzwmp		2011-08-22	POSITIVE	1.0	좋다
mbc_fallinlove	suna1314	POST	pymr3b7-55rdh		2011-08-24	POSITIVE	1.0	좋아
mbc_fallinlove	dbstjwls51	POST	pymr3nx-93f4		2011-08-22	SMILEMARK	1.0	tagsmile
mbc_fallinlove	k3245982	POST	pymr47_-yaafa		2011-08-22	LOVEMARK	1.0	taglove
mbc_fallinlove	wantwldus123	POST	pymr538-_qeww		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	wantwldus123	POST	pymr538-_qeww		2011-08-25	POSITIVE	1.0	멋지다
mbc_fallinlove	yesung2435	POST	pymrdwz-yx54n		2011-08-24	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	yesung2435	POST	pymrdwz-yx54n		2011-08-24	CRYMARK	1.0	tagcry
mbc_fallinlove	rnjsgurtn88	POST	pymre43-_rqvl		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	rnjsgurtn88	POST	pymre43-_rqvl		2011-08-25	SMILEMARK	1.0	tagsmile
mbc_fallinlove	rnjsgurtn88	POST	pymre43-_rqvl		2011-08-25	LOVEMARK	1.0	taglove
mbc_fallinlove	rnjsgurtn88	POST	pymre43-_rqvl		2011-08-25	POSITIVE	1.0	부럽다
mbc_fallinlove	nayoung9524	POST	pymrlg6-5gwse		2011-08-24	CRYMARK	1.0	tagcry
mbc_fallinlove	1booklover3	POST	pymrmg0-54eju		2011-08-26	SMILEMARK	1.0	tagsmile
mbc_fallinlove	1booklover3	POST	pymrmg0-54eju		2011-08-26	POSITIVE	1.0	좋다
mbc_fallinlove	leesg1998	POST	pymrmzm-_e1wj		2011-08-22	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	leesg1998	POST	pymrmzm-_e1wj		2011-08-22	POSITIVE	1.0	좋아
mbc_fallinlove	dbwldus06	POST	pymrxpu-58dkx		2011-08-22	CRYMARK	1.0	tagcry
mbc_fallinlove	wgs06084	POST	pymrzp_-_oc6_		2011-08-26	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	camy777	POST	pymtbja-y6b70		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	phj0356	POST	pymtgjd-_exu3		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	phj0356	POST	pymtgjd-_exu3		2011-08-27	POSITIVE	2.0	웃다 좋다
mbc_fallinlove	vdhqks77	POST	pymtibj-53ril		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	vdhqks77	POST	pymtibj-53ril		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	bookmin3	POST	pymtm2h-u7c2		2011-08-26	PRESENT	1.0	요즘
mbc_fallinlove	bookmin3	POST	pymtm2h-u7c2		2011-08-26	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	bookmin3	POST	pymtm2h-u7c2		2011-08-26	SMILEMARK	1.0	tagsmile
mbc_fallinlove	bookmin3	POST	pymtm2h-u7c2		2011-08-26	POSITIVE	1.0	좋다
mbc_fallinlove	tjsdk7308	POST	pymtmy1-5nobi		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	pki0807	POST	pymtphr-5ejj4		2011-08-26	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	9335742	POST	pymtr2h-_t2lp		2011-08-26	PRESENT	1.0	오늘
mbc_fallinlove	9335742	POST	pymtr2h-_t2lp		2011-08-26	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	abcdefg0518	POST	pymtt84-_ol9t		2011-08-27	CRYMARK	1.0	tagcry
mbc_fallinlove	loh0622	POST	pymtup9-_zc__		2011-08-27	PRESENT	2.0	요즘 지금
mbc_fallinlove	tnqlsqkrtn	POST	pymw0ei-svhz		2011-08-25	EXCLAMMARK	1.0	tagexclamation
