program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	girl_9605	POST	pyckbj1-5w_8d		2011-09-10	여인의향기 tagcry tagcry 연재죽으면안되 너무슬프단말 tagcry 오늘도울컥울컥 tagcry 세바퀴봐야지 아정말 tagcry 여인의향기 taglove
sbs_scent	leejh1996	POST	pyckeh_-yr65p		2011-09-10	여인의향기끝 tagexclamation 이제 낼이면 마지막화 마지막화다 tagcry tagsmile
sbs_scent	dreambhw	POST	pyckeu3-_8exf		2011-09-10	여인의향기내일이마지막회네 tagcry 예고보니병원간듯 tagexclamation 해피엔딩돼겟죠 tagquestion
sbs_scent	narum0930	POST	pyckkp5-xgxs		2011-09-10	이틀 연속 여인 향기 꿈꾸다 정작 오늘 여인 향기 하다 하 날 못 있다 뭔
sbs_scent	mins550	POST	pyckyqv-_awxy		2011-09-10	생각 아 아스날대 스완지시티전 스완지시티전이 10시반 10시반에 뻘짓 뻘짓하 뻘짓하다 11시 11시에 킥오프 킥오프로 알고잇는데 내 요즘 보다 보 드라마 하나 그때하넼 tagsmile 아 고민 여인의향기보면 못빠져나올필인뎈 tagsmile 아 순간 빠돌이같앗다 tagsmile 할튼 어쩌다 tagquestion
sbs_scent	kyn06165	POST	pycyah1-_q3r6		2011-09-10	tagsmile 여인의향기 마지막회 임 슬픔 슬프다 tagcry tagcry tagsmile 아임어 스타
sbs_scent	wombat08	POST	pycyl43-_tsej		2011-09-10	여인 향기 종영 아쉽다 연기자 tagcry tagcry 마지막 훈훈 보여주다 촬영장 이동욱 김선 김선아 그리다 스태프 화이팅 tagexclamation
sbs_scent	baby6850	POST	pycyq_q-y9mla		2011-09-10	아훔 즐겁다 명절연휴 시작 tagexclamation 인데 즐겁지 즐겁지가 않다 하루종일 하루종 비가 비 왓 왓다 안왓 안왓다 해서 하다 tagcry 거다 거기 컨디션 별루구 아까 여인의향기 재방봣눈데 거기서 암걸린여자애 죽다 그거보면서 엄청 울었눈데 들다 생각 tagexclamation 내 죽다 누 누가 울다 tagquestion 라 라는 생각 들었어욤 인생 제 제대 사다 못하다 내가죽었다고해두 아무 아무도 모르다 모 거 거다 같다 가족빼고 tagsmile 근데 좋다 방법 안죽고사는거 안죽고사는거라 tagexclamation 암튼 다들 즐거운명절보 즐거운명절보내세 tagsmile
sbs_scent	mustaqim89	POST	pycyshc-_aa14		2011-09-10	오늘밤 여인의향기 ep15 제주도 전 절다 흥분한에 tagexclamation tagsmile
sbs_scent	eiol1246	COMMENT	pycb_34-_cz90	c_l7704-ycb_34-_cz90	2011-09-10	tagsmile 긔요미 동욱오빠 taglove
sbs_scent	keaiyongheng	COMMENT	pycb_34-_cz90	c_l7706-ycb_34-_cz90	2011-09-10	
sbs_scent	1whdgnl	COMMENT	pycb_34-_cz90	c_l770g-ycb_34-_cz90	2011-09-10	여인 향기 요즘 대세죠 잘 있다
