program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	aquanancy	POST	pym6jl5-z_a1		2011-08-20	href http blog naver com gopost nhn tagquestion blogid aquanancy logno 공주 남자 남다 핏빛 역사 흐르다 아프다 사 사랑 시작
kbs2_princess	asd599	POST	pym6jm5-5ak6k		2011-08-17	href http blog naver com gopost nhn tagquestion blogid asd logno 박정민 그립다 듣기 듣다 가사 가다 공주의남자 ost part
kbs2_princess	s1031j	POST	pym6jo1-m3sj		2011-08-17	href http blog naver com gopost nhn tagquestion blogid s j logno stv 공주 남자 남다 이순재 부활 부활하 절정 카리스마다 선보이다 tagexclamation
kbs2_princess	asd599	POST	pym6jp2-5ak6k		2011-08-17	href http blog naver com gopost nhn tagquestion blogid asd logno 박정민 그립다 듣기 듣다 가사 가다 공주의남자 ost part
kbs2_princess	presidentun	POST	pym6lz4-yyxdt		2011-08-20	공주 남자 남다 재방송 시청중
kbs2_princess	snsdforever1	POST	pym6n7h-_eur6		2011-08-19	공주의남자보고울엇어 tagcry
kbs2_princess	preso	POST	pym6nz2-yhfwj		2011-08-20	href http www im com poiinfo 공식 abc마트 부천중동점 발도장 tagexclamation 집에오자마자 화장실 나간거 갈아주다 이거저거 이거저거하 이거저거하다 잠도못자 잠도못자고 이제 좀 조다 자다 하다 공주의남자하네 아 자야 자야돼 말아야 말아야돼 via href http www im com 아임in
kbs2_princess	janerose1	POST	pym6p9a-57oce		2011-08-20	아 어뜨카지 tagquestion tagcry 공주 남자 남다 끝날때 정민오빠 그립다 나오다 보다 기다리고있었는뎅 tagcry 그럼이제 보스 지켜라 지켜라하 같다 동시 틀어놓고 영생오빠노래 나오다 기다려야 기다려야됨 tagcry 바빠지다 tagcry
kbs2_princess	talgga	POST	pym6pwp-ybr7o		2011-08-19	href http music naver com album index nhn tagquestion albumid 공주 남자 남다 ost part bgm listening 갈 가다 없다 사랑 사 various artists 공주 남자 남다 ost part bgm
kbs2_princess	yura_me2day	POST	pym6pyg-_ogmw		2011-08-19	오늘 넌 널다 내다 반 마지막회 마지막회라 자꾸 생각 되다 아예 공주 남자 집중 못하다 근데 진짜 마지막 연기 tagexclamation 진짜 그런게 바 신들리다 연기 tagexclamation tagexclamation tagexclamation 박시후 짱 tagexclamation 다음주 넌 널다 내 내다 반 없다 tagcry
kbs2_princess	onestar2264	POST	pym6q9w-_suj0		2011-08-17	공주의남자 너무재미 주인공둘빼 다들 연기 후덜덜
kbs2_princess	tablebears	POST	pym6qyz-_q7w0		2011-08-17	깊다 패인 패이다 패 사랑 미치다 만큼 그립다 떠나다 나다 나 결국 마음속 공주 남자 남다 ost
kbs2_princess	fic123	POST	pym6rr8-i_63		2011-08-19	href http blog naver com gopost nhn tagquestion blogid fic logno 토렌트다운 공주 남자 남다 회
kbs2_princess	stylisthanul	POST	pym6s1r-_w5s7		2011-08-17	href http blog naver com gopost nhn tagquestion blogid stylisthanul logno ss 박정민 그립다 로 공주 남자 남다 ost 군단 합류
kbs2_princess	wotns24	POST	pym6s3l-57oce		2011-08-20	href http me day net lngc 우지님 공주 남자 정민오빠 노랗다 노래 나오다 보야 보야하 영생오빠 노랗다 노래 나오다 봐야 봐야됨 tagsmile
kbs2_princess	sajavi	POST	pym6t12-y0swx		2011-08-17	kbs 공주 남자 남다 반 반이 보다 아직 아직도 난중
kbs2_princess	bonnie9511	POST	pym6t4c-y18h8		2011-08-17	갸우뚱 tagquestion tagquestion tagquestion tagquestion 공주의남자 점점 흥미진진해진다아우오우오 궁금해궁금 tagexclamation 죠아죠아
kbs2_princess	iyousens	POST	pym6tv2-yq85k		2011-08-19	href http blog naver com gopost nhn tagquestion blogid iyousens logno 다시보기 공주의남자 공주의남자 회 다시보기 월 일 방송분 다시보기
kbs2_princess	iyousens	POST	pym6tx2-yq85k		2011-08-19	href http blog naver com gopost nhn tagquestion blogid iyousens logno 다시보기 공주의남자 공주의남자 회 다시보기 월 일 tv방송분 다시보기
kbs2_princess	alice1022	POST	pym6tyd-v1on		2011-08-17	이한마디 한바보 한바보는 하염 그녀 를 바라보다 말 미련 주지말지 공주 남자ost
kbs2_princess	surim1130	POST	pym6t_c-yawgz		2011-08-19	공주 남자 남다 vs 보스를지켜 엄청나다 엄청 고민 이제 뭐보지 tagquestion tagquestion tagexclamation
kbs2_princess	sa2chim	POST	pym6u7d-bxvc		2011-08-20	데이트 공주 남자 남다
kbs2_princess	2430440	POST	pym6uhn-5pwlh		2011-08-17	얘들 얘들아 앞 수목 공주 남자 남다 를 시청 우리 감정 메마르다 이과생 감수성 불어넣어줄꺼 신승범 신승범은 이 감수성이런거 필요 tagsmile 식으롴 tagsmile 말햇찌 말햇찌만
kbs2_princess	haqqy_boy	POST	pym6uqb-_w5gf		2011-08-19	href http blog naver com gopost nhn tagquestion blogid haqqy boy logno 문채원 박시후 공주 남자 남다 회 세령 승유 유령커플 공주 남자 남다 회 다시보기
kbs2_princess	itoss	POST	pym6vwe-q177		2011-08-17	href http blog naver com gopost nhn tagquestion blogid itoss logno 공주의남자 회예 회예고
kbs2_princess	-fate-	POST	pym6wad-_q3hm		2011-08-17	오늘 공주 남자 남다 하는 하는날 tagexclamation 봐야징
