program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_ojakkyo	jisiklog	POST	pymjzy1-_rcxy		2011-08-21	오작교형제 드라마 계약서 있잖아 있잖아요 그계약서 지금누구손에잇 오작교형제
kbs2_ojakkyo	jangsugin	POST	pymk9bh-5ef07		2011-08-20	히히 히히히 오작교형제 재미
kbs2_ojakkyo	rabbitnms	POST	pymkej5-j438		2011-08-20	오작교 형제 봐야짛 smile 빠잉 smile 갑툭튀할지돜 smile
kbs2_ojakkyo	danggenzoo	POST	pymkj7n-vzd		2011-08-20	오작교 형제 마지막 뭨 smile 나름 나르(다) 가족 드라만데 이래 되는검니깤 smile 방송국 커플 제일 제 웃기넼 smile 다이렉트 smile
kbs2_ojakkyo	ysjeon97	POST	pymkjj1-l522		2011-08-20	오작교형제 드라마 진짜 재밋다 smile 유이님 연기 잘 보(다) 실시 검색어 위 smile
kbs2_ojakkyo	bos231	POST	pymkmjh-mpxv		2011-08-17	나도 나(다) 나 이참 이참에 드라마 얘기 해보(다) 요즘 주말에하는드라마 오작교형제 여인의향기 두 작품 정말 재밌다는걸 exclamation 매주 챙기(다) 있슴다 smile smile
kbs2_ojakkyo	gptn29	POST	pymkqed-yxe74		2011-08-18	오작교 형제 smile
kbs2_ojakkyo	hyssop3	POST	pymkr0n-r2cj		2011-08-20	잌 smile 나도 나(다) 나 오작교형제들보는데 오늘 마지막장면 좀 조(다) 아니(다) 가족 보(다) 보 드라마인데말이얔 smile ㅋㅋ 류수영 smile smile
kbs2_ojakkyo	new7192	POST	pymkrwn-nda9		2011-08-18	오작교형제 개재밌다 smile 주원나온대서 본건데 쩔음 smile
kbs2_ojakkyo	annabellee01	POST	pymkysr-_hjul		2011-08-19	긴머리스타 오작교형제 유 헤어스타 홍대미용실 애너벨리
kbs2_ojakkyo	faketoy	POST	pympeg2-5jp56		2011-08-22	오작교 형제 토렌트
kbs2_ojakkyo	melong0466	POST	pympjh3-5pv9x		2011-08-22	드라마 오작교 형제 강동원 강동원과 유아인 닮(다) 훈 주원 주원과 연우진 연우진은 뉴구 question
kbs2_ojakkyo	insos02	POST	pympjpg-_8lnw		2011-08-22	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
kbs2_ojakkyo	b4723	POST	pymptbx-5yp0h		2011-08-21	오작교 형제 유 하의 하 실종 트레이닝 패션 exclamation topstarnews net
kbs2_ojakkyo	wizard_0	POST	pymptgu-_tqgh		2011-08-22	오작교 형제 회 얼마면 되(다)
kbs2_ojakkyo	amy971028	POST	pympv55-5fg7c		2011-08-21	오작교 형제 보는중 보는중인데 유 아이라인 아이라 짝짝이 exclamation smile
kbs2_ojakkyo	paranmool	POST	pympx5a-tgjo		2011-08-21	오작교형제 백자은 백자은이 캐릭터 진짜 맘 들(다) 억울 않(다) smile 잡담 잡(다) 오작교형제
kbs2_ojakkyo	690623jj	POST	pympxmp-yeos5		2011-08-21	지금 오작교 형제 본당 재밌어용 exclamation love smile 특 뷔페장면 smile 드라마 배우 연속극 의상
kbs2_ojakkyo	amy971028	POST	pympxta-5fg7c		2011-08-21	오작교 형제 중 누 누가 막내 question 태희 태희가 막내 아니(다) question question
kbs2_ojakkyo	jy790324	POST	pymr1i8-5yg5c		2011-08-21	닥스백팩 토리버치 미니숄더백 오작교형제 유이가방 유 백팩 김하늘 가방
kbs2_ojakkyo	onestar2264	POST	pymr3ds-_suj0		2011-08-22	오늘 은행업무본것빼곤 하는 하는일 없(다) 본격 오작교형제 회 회 쭉보려구 쭉보려구요 smile 근데 아직 회 smile 오작교형제
kbs2_ojakkyo	natak4k	POST	pymr56q-fkmh		2011-08-21	아 주말 드라마 재밌네 역시 막장 드라마 흡입력 쩔어 근데 내 보는건 시청률 짜리네 그럼 짜(다) 오작교 형제 얼마 재밌는겨 question 천 번 입맞추(다)
kbs2_ojakkyo	sub07170	POST	pymr9eb-y8jur		2011-08-22	오작교형제 백자은 학교홍보모델
kbs2_ojakkyo	jang9002	POST	pymrdmi-57ebj		2011-08-21	오늘 오작교형제 못밧어 못밧어요 cry cry 방학숙제땜
kbs2_ojakkyo	dbxhvi2	POST	pymrhqp-_w3wz		2011-08-22	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
kbs2_ojakkyo	jiruhecom	POST	pymrpx8-_50e_		2011-08-21	오작교형제 회 월 일 토도우
kbs2_ojakkyo	ghkdalswl999	POST	pymw98s-8gdc		2011-08-22	우리 우쭈쭈 주원 주원이 cry 손가락골절 준원 준원아 아무리그래 부상 cry cry cry cry 미준이때 미준이때는 멍들(다) cry 넌 널(다) 부상의신 cry 안되(다) cry cry 오작교형제 재밌어 재밌어요 question cry 엄마아빠 안봐서 나도못봐 cry cry
kbs2_ojakkyo	insos02	POST	pymydwo-_8lnw		2011-08-16	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
kbs2_ojakkyo	tlstmfrl3193	POST	pymyk5s-bwle		2011-08-15	오작교 형제 주원 짱 머싯다 cry
kbs2_ojakkyo	lovelycong00	POST	pymynuf-5uo57		2011-08-16	유 티셔츠 가방 오작교형제 회 유 백자은 옷 패션스타일 패션스타 그레 그레이 프린트티셔츠 분홍색 백팩 하얀색 크로스백 의상정보
kbs2_ojakkyo	lovelycong00	POST	pymysis-5uo57		2011-08-16	최정윤 블라우스 오작교형제 회 최정윤 차수영 옷 패션 스카프 블라우스 의상정보
kbs2_ojakkyo	tbrktbrk33	POST	pym_c_u-y_p4_		2011-08-17	나(다) 나 스파이명월 보스 지키(다) 오작교형제 이렇게 개본닿 개(다) 개 짱짱
kbs2_ojakkyo	haha6661	POST	pym_hul-_3az0		2011-08-16	전버디버디 전버디버디와 오작교 형제들을보며삽니
kbs2_ojakkyo	djg1218	POST	pym_thp-yhhdv		2011-08-17	미션 토 일 드라마 오작교 형제 즐겨보(다) 오형제 백자은
kbs2_ojakkyo	ccya	POST	pyo4d47-hmgu		2011-08-15	오작교 형제 회 월 일 다시보기
kbs2_ojakkyo	ccya	POST	pyo4dso-hmgu		2011-08-15	오작교 형제 회 월 일 다시보기
kbs2_ojakkyo	iyousens	POST	pyo4f7h-yq85k		2011-08-15	다시보기 오작교형제 오작교 형제 회 월 일 방송분 다시보기
kbs2_ojakkyo	junes26	POST	pyo4md8-yxvov		2011-08-15	오작교 형제 회 월 일 방송 보기 보(다)
kbs2_ojakkyo	insos02	POST	pyo76dd-_8lnw		2011-08-15	오작교형제 회 무료다시보기 오작교형제 회 무료다시보기
kbs2_ojakkyo	ss5011996	POST	pyo7l96-y5bfr		2011-08-15	오작교형제 어제보고재밌어서 화부터보고있는중 smile
kbs2_ojakkyo	wizard_0	POST	pyo7o5a-_tqgh		2011-08-15	오작교 형제 화 호(다) 어느 쪽 갈텐가
kbs2_ojakkyo	alswjd9122	POST	pyo7pqj-yr93o		2011-08-16	빨리주말이왔음좋겠어 혼자말하는게그닥즐겁진않쿤 무도 나가수 나가수랑 여인의향기 오작교형제들을챙겨봐야
kbs2_ojakkyo	jiruhecom	POST	pyo7sni-_50e_		2011-08-15	오작교형제 회 월 일 토도우
kbs2_ojakkyo	mople	POST	pyolxh_-ybyr8		2011-08-16	오작교 형제 회 e 닥본사 닥 치(다) 치 본 보(다) 방 사 사(다) 닥치고본방사수 닥본사 별점 오늘 오작교 형제 회 e
kbs2_ojakkyo	ekfrlcjstk97	POST	pyoniva-_rtwd		2011-08-15	오작교형제 완전 재밌는듯 smile
kbs2_ojakkyo	radioriented	POST	pyonv8w-yhmkt		2011-08-15	슈퍼스타k 오작교형제 여인의향기 박 일 내 닥본사 닥본사하 닥본사하는 프로그램 나머지 재밌었다고 다운 다운받아보거 하(다) 아 하(다) 하지 박명수 나오는건 안본다 그렇(다) 무능력 사람 개그맨 나오는거 진짜 짜증 방송계 퇴갤
kbs2_ojakkyo	kmediabox	POST	pyov2af-_1l70		2011-08-14	토도우 오작교 형제 회 월 일 다시보기
kbs2_ojakkyo	jeongdh97	POST	pyovet8-5_r1f		2011-08-15	우리집 어제 정전 헐 오작교 형제 녹화한것 못봤다 나 나(다) 집 오(다) 불켜져서 참 차(다) 다행
kbs2_ojakkyo	pos9995	POST	pyovq5d-_erfs		2011-08-15	오작교 형제
kbs2_ojakkyo	junes26	POST	pyovvew-yxvov		2011-08-15	오작교 형제 회 월 일 방송 보기 보(다)
kbs2_ojakkyo	mynewcloset	POST	pyovyka-xl3k		2011-08-15	오작교형제 유 월 일 오작교형제 회 캡쳐 유 유이머리 유이패션 유이스타 유이옷 유이코디 유이메이크업 마이뉴클로젯
kbs2_ojakkyo	phoore	POST	pyov_kk-y9tb		2011-08-15	오작교형제 옥의티 발견 납입기간 부터 까(다) 날짜 가나 가(다) 가 question smile 계좌 있(다) 은행이름 없(다) 오작교형제 옥의티 옥에티 납입기간
kbs2_ojakkyo	mople	POST	pyox5q9-ybyr8		2011-08-16	오작교 형제 회 e 닥본사 닥 치(다) 치 본 보(다) 방 사 사(다) 닥치고본방사수 닥본사 별점 오늘 오작교 형제 회 e
kbs2_ojakkyo	hyejs	POST	pyoxgf5-5jo4i		2011-08-16	올리비아하슬러 이벤트 드라마 오작교형제 제작지원 이벤트 소식 exclamation
kbs2_ojakkyo	heesu129	COMMENT	pym0keq-5usne	c_nr82e-ym0keq-5usne	2011-08-21	조(다) 조 경기 남양주 smile cry
kbs2_ojakkyo	heesu129	COMMENT	pym0keq-5usne	c_nr8oj-ym0keq-5usne	2011-08-21	무료여행권 smile 서울 아니 smile
kbs2_ojakkyo	heesu129	COMMENT	pym0keq-5usne	c_nr8tw-ym0keq-5usne	2011-08-21	뽀랭 smile 언제 촬영하는거 볼 보(다) 기회 있(다) 좋(다) smile ㅋ
kbs2_ojakkyo	daae0yh	COMMENT	pym0keq-5usne	c_nrbz1-ym0keq-5usne	2011-08-21	오(다) 좋(다) 동네 역시 수도권주민이여야 cry ㅅ cry
kbs2_ojakkyo	starcar	COMMENT	pym0keq-5usne	c_nrcep-ym0keq-5usne	2011-08-21	희수 으잌 smile 멀(다) 멀(다) smile ㅋ
kbs2_ojakkyo	kimbh8910	COMMENT	pym0keq-5usne	c_nrphi-ym0keq-5usne	2011-08-21	오 구경 재밌겠다 smile
kbs2_ojakkyo	starcar	COMMENT	pym0keq-5usne	c_nrwx1-ym0keq-5usne	2011-08-21	오(다) smile 어디 어디임 exclamation
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n17mw-ym0wuc-ycep	2011-08-20	토끼소녀 smile smile smile smile 아너청담금요일날나오란말 smile 얼굴이기대된단말이다ㅡㅡ 글보러가기
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n1l69-ym0wuc-ycep	2011-08-20	나두 한번 보구 시퍼 쩝 다르(다) 밖 안봐서 오늘 붕어빵 붕어빵만 봣어 exclamation 쩝
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n91ql-ym0wuc-ycep	2011-08-20	사랑 실제 보시는게 나(다) 듯 question exclamation question exclamation question exclamation 한데 하(다) 쩝
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n94jv-ym0wuc-ycep	2011-08-20	토끼소녀 갠찬 갠찬아 smile 근데빨리보냉 smile 글보러가기
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n98bj-ym0wuc-ycep	2011-08-20	사랑 smile 언냐두 exclamation
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n98ov-ym0wuc-ycep	2011-08-20	토끼소녀 언니능알없능데 smile 언니싸이차자서잘와바 smile 글보러가기
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n9975-ym0wuc-ycep	2011-08-20	토끼소녀 셀카를보여주세 셀카를보여주세요 cry ㄱ 글보러가기
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n9a9d-ym0wuc-ycep	2011-08-20	토끼소녀 미투에올렷을때 smile 쩃든지금빨리보 smile 안그러면전화할끄얏 smile 글보러가기
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n9bv1-ym0wuc-ycep	2011-08-20	토끼소녀 smile smile 근데얼굴이어떻게생겻징 question 셀카 cry 글보러가기
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n9c80-ym0wuc-ycep	2011-08-20	토끼소녀 보냇어 question smile 글보러가기
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n9ccj-ym0wuc-ycep	2011-08-20	토끼소녀 보냇겟지ㅡㅡ smile 글보러가기
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n9crh-ym0wuc-ycep	2011-08-20	사랑 으헝 cry
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n9cw8-ym0wuc-ycep	2011-08-20	으헝 뷁 exclamation
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n9drx-ym0wuc-ycep	2011-08-20	사랑 허거걱
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n9glu-ym0wuc-ycep	2011-08-20	사랑 도저 도저히 안되겟는데 못보내겟는데 cry
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n9nep-ym0wuc-ycep	2011-08-20	사랑 exclamation 좀 조(다) 어색 question exclamation question exclamation question exclamation smile
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n9pr7-ym0wuc-ycep	2011-08-20	사랑 허거걱 cry
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n9pt5-ym0wuc-ycep	2011-08-20	토끼소녀 smile 내폰으로보내져헤헤 smile 글보러가기
kbs2_ojakkyo	pinkybinny	COMMENT	pym0wuc-ycep	c_n9q4w-ym0wuc-ycep	2011-08-20	사랑 엥 question exclamation question exclamation question exclamation 제가 제 언냐한테 셀카 셀카를 question exclamation question exclamation question exclamation 안보냇는뎅 엥 question exclamation question exclamation question exclamation
kbs2_ojakkyo	haein214	COMMENT	pym0wuc-ycep	c_n9qgi-ym0wuc-ycep	2011-08-20	토끼소녀 안이뻐도욕절대안할껑데 smile 언니차칸뎅 smile 전에셀카에서봣을뗀 얼마나이뻣능지몰라요수빈 smile smile smile smile 얼마나순수하고기여운지 smile 꺄아 글보러가기
