486962905	2
440590468	2
479151428	2
470919431	2
439487815	2
446086953	2
487364545	2
442185138	2
472373466	2
468076788	2
460206578	2
456252929	2
440379181	2
484298376	2
445073851	2
485373806	2
471890904	2
484641437	2
442917713	2
469001682	2
484823164	2
486174294	2
468709917	2
486807395	2
469781776	2
441687310	2
488319993	2
483102619	2
470927465	2
450075699	2
485696420	2
470076311	2
470652565	2
442322597	2
488373858	2
454158980	2
449028779	2
446284080	2
448449549	2
482336472	2
457379077	2
478614602	2
446228035	2
468616847	2
458093989	2
446247342	2
442263171	2
467113092	2
478936103	2
486106755	2
447887203	2
461988807	2
446165505	2
469430232	2
440569309	2
460542374	2
446200341	2
485454795	2
440476791	2
469925786	2
485945450	2
445668507	2
487804334	2
445801068	2
463938972	2
454479889	2
472010512	2
445672487	2
485231251	2
457324262	2
462596043	2
482326282	2
446326183	2
486087990	2
446332879	2
466641432	2
440872348	2
485705017	2
481105637	2
480732301	2
446118286	2
469218913	2
487827941	2
440623316	2
447956616	2
460510493	2
442844093	2
487363457	2
441748173	2
483176843	2
448440951	2
471676076	2
440495943	2
464565765	2
471730397	2
440363388	2
447164913	2
469791233	2
446802373	2
441704932	2
447043307	2
441520186	2
487205125	2
461574636	2
443759536	2
454276090	2
459388062	2
464670864	2
479059466	2
487840904	2
470091667	2
441905887	2
448594344	2
470434916	2
445902386	2
446157345	2
448460202	2
483881375	2
468571122	2
449914501	2
454145991	2
441247629	2
480456463	2
481518400	2
443014405	2
468324368	2
441945522	2
457181222	2
484787968	2
478475075	2
446058657	2
446267801	2
479900763	2
485094592	2
470873417	2
443989259	2
446664450	2
458001775	2
478492287	2
442790070	2
445840397	2
486450895	2
486989676	2
445746203	2
486378558	2
446157369	2
486793585	2
440746330	2
468276935	2
449919001	2
442172868	2
464379081	2
468362184	2
446480315	2
446447247	2
460795913	2
448686665	2
446158809	2
442550695	2
467990746	2
460986660	2
482388569	2
466450515	2
441938623	2
462065399	2
469636965	2
458525968	2
443181987	2
441652792	2
478335755	2
457735313	2
468518421	2
484214207	2
450398519	2
464842000	2
484027889	2
469176214	2
477428444	2
443557635	2
439587642	2
448733472	2
439480916	2
445915591	2
445097367	2
472357280	2
443780186	2
484186229	2
440200947	2
482367602	2
478283193	2
468605577	2
440285719	2
456737481	2
487758687	2
463245445	2
444501448	2
483501601	2
469817783	2
455996721	2
445348575	2
485915069	2
439520138	2
445138998	2
444301839	2
448051005	2
486486316	2
468532687	2
443617754	2
487676121	2
439542564	2
440981279	2
449812004	2
468116053	2
461986610	2
454386176	2
443551914	2
471855143	2
444552693	2
477910973	2
482665291	2
440611710	2
470528485	2
452804409	2
465098301	2
456301807	2
482344503	2
463038775	2
447313038	2
441427983	2
470286559	2
443914377	2
471569836	2
487019596	2
445896105	2
445882311	2
484540912	2
480454286	2
467681674	2
440322513	2
484179299	2
488881168	2
440322515	2
441393692	2
472358700	2
441438971	2
485923131	2
441716836	2
440032925	2
452039311	2
446172204	2
461031203	2
457800683	2
446545437	2
453353873	2
446533007	2
469306429	2
484540901	2
488704968	2
470806451	2
467443947	2
477548850	2
486206713	2
440874508	2
485720289	2
451348689	2
463936733	2
456746642	2
481457911	2
439814162	2
464770323	2
439667244	2
485434330	2
468323612	2
454764028	2
441383215	2
444067266	2
478969348	2
443326489	2
469084215	2
477056812	2
479155804	2
486475359	2
455530487	2
484364218	2
453635982	2
450895141	2
460300823	2
469927983	2
468260029	2
481925886	2
444157435	2
471608642	2
446403255	2
469279114	2
455031093	2
468568248	2
485614856	2
454958415	2
439651243	2
485238401	2
477064267	2
439770962	2
480694515	2
486196887	2
486990086	2
488252867	2
459382619	2
450866410	2
448688838	2
441407786	2
459786644	2
449221283	2
460168221	2
442226733	2
466299030	2
468178568	2
456263531	2
478334226	2
487799385	2
484311519	2
459987175	2
469284705	2
489051331	2
451456697	2
488259363	2
486202311	2
456938859	2
457123608	2
445804094	2
446499209	2
440350683	2
440353663	2
484677594	2
446750367	2
485670325	2
479516178	2
463049253	2
439971384	2
441742560	2
479585569	2
463354249	2
469725556	2
439284745	2
439299902	2
465544517	2
486539520	2
446779396	2
466267595	2
459313905	2
443508965	2
478835723	2
441760962	2
447165972	2
464431941	2
440504580	2
443348463	2
446173316	2
446531849	2
454784343	2
478507197	2
443521360	2
469665146	2
488136958	2
453856084	2
444144110	2
440309424	2
469190078	2
487643814	2
486131319	2
457940165	2
471714974	2
441688806	2
446342974	2
446872171	2
471599764	2
439666418	2
445627319	2
485985176	2
485576451	2
446760834	2
446910472	2
470675123	2
444971054	2
468704233	2
442476622	2
487325512	2
454253741	2
441676286	2
441143025	2
441936411	2
488370139	2
461613308	2
454243412	2
487697852	2
468573392	2
481600322	2
483826861	2
445888241	2
446684465	2
455117198	2
470936576	2
440929340	2
484547128	2
443123448	2
480836271	2
446705943	2
442169381	2
471282914	2
452945884	2
440934758	2
464764069	2
477246429	2
487068192	2
486749178	2
472494100	2
470808861	2
477277376	2
488804728	2
485074268	2
444784106	2
461648481	2
470272854	2
440565098	2
444181782	2
489025224	2
440948893	2
462153645	2
454657143	2
488664465	2
440473908	2
462131223	2
455683081	2
445721381	2
468359516	2
445854012	2
445796382	2
443684661	2
469000155	2
458975330	2
445792001	2
484320010	2
467768195	2
446043646	2
454518597	2
483939868	2
459378249	2
462153655	2
486372309	2
481487424	2
457697225	2
454179889	2
446235685	2
480532895	2
466363084	2
453260633	2
464039117	2
469708702	2
457585033	2
488247621	2
489128544	2
445895028	2
446568785	2
448978682	2
479548462	2
485243563	2
446052925	2
446239112	2
485679585	2
463693021	2
460825382	2
461075307	2
480452223	2
464659759	2
487367884	2
465030473	2
485292957	2
487774761	2
444401097	2
468330154	2
485197667	2
462463606	2
446788128	2
452031295	2
456651424	2
461079363	2
441017422	2
445770856	2
470069854	2
440333728	2
485218107	2
440905361	2
445873874	2
466476883	2
465633137	2
446417496	2
439994424	2
445876682	2
468376340	2
489122704	2
469984883	2
477853783	2
440314632	2
455357340	2
486364651	2
440034513	2
454075970	2
486980795	2
465579646	2
451786479	2
487363552	2
447081075	2
444029073	2
440591250	2
480358778	2
440611646	2
463940171	2
487365601	2
486221749	2
446736912	2
487239660	2
470123922	2
444913509	2
485205510	2
458056228	2
469641987	2
469338665	2
451326539	2
470069841	2
485351399	2
446112289	2
468485293	2
470395031	2
470069836	2
455787301	2
440439591	2
488874055	2
445918291	2
484986190	2
488335802	2
470003493	2
454699146	2
446155797	2
439788504	2
439287759	2
446712359	2
440736017	2
446141840	2
446186073	2
486045318	2
459371214	2
487506953	2
468044475	2
446141806	2
486156282	2
439317478	2
453475276	2
464783633	2
468612832	2
443166442	2
445676015	2
477375579	2
454075940	2
443166449	2
471023967	2
444512729	2
472019995	2
445508396	2
482194240	2
468265831	2
455391507	2
460636036	2
458314420	2
443340192	2
445152742	2
483781609	2
485627202	2
459807854	2
441650489	2
445327419	2
440292672	2
448190396	2
472374960	2
471124944	2
471277694	2
488513491	2
489137542	2
480728474	2
446946364	2
447586290	2
486986482	2
488598610	2
447117182	2
485523363	2
446510381	2
458170983	2
440560073	2
451098093	2
479092261	2
441587477	2
487811233	2
478645297	2
448134100	2
469551609	2
443047507	2
485625916	2
486092518	2
466066741	2
446058969	2
440462804	2
482762358	2
485303725	2
454793145	2
449617721	2
446748718	2
462943216	2
470292439	2
465384521	2
459371267	2
468319354	2
456259552	2
453638125	2
485096953	2
486509408	2
486174743	2
465622592	2
446292007	2
440315085	2
471889453	2
441970851	2
445909416	2
444001555	2
442460444	2
469870449	2
483465988	2
458127680	2
468418952	2
488727306	2
454228797	2
485426438	2
443521167	2
469502925	2
468643095	2
460207589	2
487524933	2
470501265	2
479150414	2
487955874	2
457376094	2
453718505	2
445380528	2
446609635	2
450733701	2
482358515	2
446315408	2
472015763	2
487289515	2
465406891	2
468693087	2
445876603	2
468316660	2
460006172	2
440814677	2
484767548	2
440042744	2
488726218	2
486411489	2
471001830	2
440588335	2
440038447	2
486911326	2
470558868	2
488646170	2
462966698	2
446486563	2
447624368	2
447205129	2
444215522	2
462736355	2
487791060	2
468474584	2
468702792	2
479179589	2
465130237	2
485677942	2
478249007	2
441311394	2
472077941	2
477464644	2
440480548	2
439796556	2
489079584	2
468577211	2
447082592	2
486100689	2
478283621	2
484506611	2
460645778	2
488267601	2
457961329	2
443938325	2
488273228	2
439437617	2
468606068	2
470248307	2
470694829	2
483750826	2
486495999	2
486286663	2
439513410	2
470619729	2
449536778	2
485796865	2
464748174	2
460772713	2
452686595	2
487881653	2
485709875	2
443977413	2
485994356	2
469789604	2
454381958	2
471362148	2
487993887	2
466365588	2
467878728	2
489041197	2
457040106	2
440566604	2
484446078	2
452123744	2
485208834	2
462198177	2
488627176	2
479990547	2
468588414	2
468261499	2
439434305	2
480101122	2
486966040	2
487812770	2
459876386	2
486752394	2
486424986	2
460689851	2
472388680	2
488439272	2
445812930	2
439633787	2
484454875	2
457603219	2
443340605	2
470648444	2
487845513	2
469728594	2
466249165	2
442333580	2
459477792	2
442279936	2
458294531	2
448417708	2
444074216	2
485662140	2
460952161	2
443202501	2
440820671	2
440450920	2
459356172	2
486990801	2
468580138	2
472325590	2
458018892	2
445865803	2
441598747	2
486130691	2
459040489	2
449909023	2
469772922	2
464362326	2
442186385	2
457693546	2
448298899	2
442385586	2
445843876	2
448456873	2
483874379	2
439272844	2
454709248	2
488405362	2
459101257	2
456281712	2
454836640	2
441188301	2
485739152	2
454629856	2
440018319	2
467320529	2
469131928	2
486860325	2
486966142	2
454273837	2
446674801	2
446656781	2
441699930	2
478480751	2
446863859	2
471793630	2
445907268	2
468522429	2
486130673	2
445821507	2
471326194	2
454159255	2
468662094	2
442500067	2
472052973	2
485565179	2
481853533	2
488324021	2
481863617	2
486066953	2
488217242	2
439726194	2
460894367	2
445948860	2
439556143	2
462074701	2
454795360	2
485497748	2
443177524	2
449456599	2
464105165	2
445602258	2
467475720	2
461496032	2
455309405	2
485251684	2
445851935	2
482744423	2
441096775	2
485384435	2
453672510	2
487872000	2
466267250	2
486736952	2
446502303	2
442573973	2
444018478	2
451288300	2
451686218	2
440888709	2
467316535	2
486417345	2
455717730	2
442623249	2
454759635	2
442347394	2
468082096	2
467997438	2
466075461	2
442845946	2
479535518	2
460699085	2
442472756	2
446093598	2
487074153	2
450433102	2
443362261	2
487864886	2
478503229	2
444341111	2
450438569	2
465356147	2
440547938	2
468874042	2
443729565	2
462646529	2
450652406	2
442878679	2
443548849	2
488974849	2
469438520	2
442352535	2
446093588	2
469743370	2
455706926	2
477534761	2
481022706	2
456935790	2
445864374	2
487712836	2
464777032	2
462648664	2
462398372	2
459040429	2
457443518	2
488633933	2
445858816	2
470169116	2
448547795	2
468370018	2
453961274	2
446321785	2
461354407	2
445738810	2
448170180	2
486878776	2
458568826	2
443127857	2
483789474	2
486964837	2
468814621	2
485708826	2
445565661	2
486795829	2
485672321	2
453602672	2
486378388	2
477363933	2
445434687	2
485224870	2
487128598	2
486103038	2
440580841	2
459438478	2
454014553	2
457535467	2
450331406	2
468793207	2
486142134	2
444895922	2
484562692	2
485298220	2
466075423	2
485699942	2
479549229	2
442901002	2
446088733	2
459028058	2
487629897	2
446366216	2
446731162	2
489232638	2
456062260	2
469696567	2
481600828	2
485641841	2
466598511	2
468545914	2
444916061	2
489103499	2
461911314	2
470364166	2
451496545	2
456263219	2
441777209	2
489067270	2
484314628	2
469042536	2
461802675	2
479785362	2
489032130	2
468319448	2
446667336	2
478476674	2
439982283	2
469159569	2
441657544	2
450005419	2
442710770	2
445615015	2
486425150	2
453834390	2
465456982	2
447196874	2
448733326	2
481075051	2
484822513	2
448475859	2
468472503	2
461065871	2
478321974	2
446192163	2
464312399	2
444936523	2
485507247	2
463596181	2
483778286	2
477937181	2
478261685	2
445918302	2
439257584	2
441886395	2
459643625	2
445726434	2
479733057	2
487708181	2
443751658	2
451523047	2
445650524	2
485247688	2
461305623	2
446667381	2
446786821	2
441187210	2
487283419	2
477191910	2
463281496	2
467710301	2
460213997	2
446371690	2
470412494	2
477817782	2
442867968	2
443995363	2
486091698	2
454407760	2
468339908	2
442823385	2
468584029	2
445607782	2
464715637	2
468048854	2
468010218	2
439243936	2
441893327	2
453079680	2
440571100	2
488316168	2
446182649	2
489189355	2
481555065	2
489180373	2
458700741	2
443169061	2
443553176	2
487806091	2
485149549	2
487021472	2
442077624	2
461327385	2
484736289	2
447286532	2
486184116	2
447583986	2
464366875	2
485468018	2
489231624	2
485989102	2
447933002	2
441154192	2
448880391	2
487381217	2
441486695	2
456252217	2
468831070	2
472026496	2
447264863	2
441827481	2
469922852	2
439431190	2
443303233	2
486616166	2
443097247	2
451743281	2
482381096	2
467441736	2
488252550	2
469727146	2
468588347	2
462559157	2
445873725	2
445862827	2
448933333	2
469015273	2
467507417	2
453947564	2
487436946	2
441392334	2
446578126	2
487643543	2
486487196	2
468079163	2
457550476	2
488616152	2
468043098	2
459035569	2
446112173	2
445731672	2
451546733	2
486594041	2
485570707	2
484820227	2
460927693	2
471781204	2
446552012	2
442627649	2
472269747	2
445785562	2
450023299	2
486583471	2
444924382	2
465462953	2
456607481	2
477875698	2
460594691	2
487003504	2
487347840	2
471765830	2
443381426	2
446065389	2
487912351	2
484295583	2
469078413	2
445625989	2
484797570	2
470983480	2
486188403	2
480744418	2
488918899	2
463371530	2
459175587	2
440600538	2
470416904	2
486201012	2
454817423	2
488172278	2
484883538	2
439727319	2
439419778	2
457596250	2
484654329	2
487695073	2
488201126	2
487708097	2
479576205	2
453557066	2
445865798	2
446340130	2
470885893	2
467115435	2
465478845	2
484575339	2
469389510	2
451470531	2
446305348	2
488644894	2
488711451	2
485803887	2
485690194	2
444217740	2
484755080	2
486144497	2
459661315	2
455646471	2
486771747	2
453633147	2
455045543	2
453054016	2
446151479	2
485585612	2
468589840	2
439684256	2
488717723	2
469705958	2
487436980	2
456489285	2
445618637	2
488951197	2
469341667	2
478650472	2
462205549	2
442883930	2
485388316	2
483205942	2
464140170	2
441568478	2
459361976	2
445826546	2
487305922	2
468543649	2
488516196	2
486067105	2
454186286	2
485301453	2
457566369	2
443210458	2
449037064	2
446153628	2
487776915	2
455680772	2
453941719	2
480760847	2
468327724	2
449843967	2
489089539	2
468551098	2
470714803	2
454284879	2
485128990	2
488011514	2
469902089	2
445812852	2
446771200	2
486129242	2
484838520	2
484329804	2
440327460	2
468218040	2
446171202	2
455702695	2
472323262	2
440641273	2
446119122	2
440835959	2
471021913	2
470275702	2
469373329	2
487510032	2
469663895	2
485257050	2
469636352	2
453009967	2
443840466	2
442544952	2
460952246	2
445838104	2
469435593	2
468643182	2
446434836	2
481131810	2
447618957	2
483756081	2
455671022	2
446118087	2
439235873	2
447520502	2
470665993	2
458283267	2
471529276	2
486077894	2
457173188	2
469503937	2
481042114	2
484770545	2
461358728	2
441151720	2
469186172	2
457130909	2
441715519	2
484206914	2
470562418	2
489083866	2
486023927	2
461756185	2
445727920	2
469437052	2
459548495	2
446971674	2
487947967	2
446034172	2
486975729	2
467726208	2
468321780	2
441406491	2
485442773	2
455710510	2
440056632	2
440614215	2
453418599	2
442346440	2
484455801	2
485709778	2
440036067	2
445606158	2
486486092	2
466611212	2
439823711	2
445986935	2
454936474	2
487466106	2
488226994	2
460087980	2
486053202	2
485531476	2
482005476	2
487334778	2
488498164	2
471766890	2
480800245	2
471703781	2
468472490	2
446164238	2
480339136	2
486538236	2
484318575	2
485208739	2
462190764	2
446140628	2
462951252	2
440862684	2
444520957	2
442627682	2
455635877	2
445738870	2
443325678	2
468273038	2
455713510	2
486581371	2
457356016	2
469741610	2
442047277	2
462153852	2
445173171	2
485612006	2
440312254	2
465781984	2
445662757	2
470339391	2
445936169	2
439943076	2
480335216	2
485068858	2
488453039	2
459060984	2
468021210	2
458872149	2
441651519	2
441747333	2
445871096	2
451199740	2
440295684	2
485272177	2
440883057	2
484201115	2
485332527	2
487059773	2
454501876	2
465104800	2
458496081	2
470394093	2
444555471	2
479089422	2
470666868	2
465434908	2
445779269	2
444750726	2
483541868	2
460487348	2
458721080	2
487004612	2
464867493	2
459799334	2
479211515	2
455017926	2
440919039	2
469693802	2
468326230	2
458506026	2
484813902	2
442616474	2
484298661	2
444005629	2
440909671	2
466828212	2
446066047	2
445584369	2
446183635	2
448738668	2
465773144	2
463690194	2
455379780	2
487679359	2
440831424	2
484339033	2
442421321	2
446167408	2
455996524	2
459368738	2
456708441	2
440024831	2
483201687	2
471677330	2
440339953	2
469606906	2
450211902	2
468272104	2
455403339	2
486057654	2
460715029	2
459897771	2
470033245	2
489089036	2
466883355	2
478613674	2
484153467	2
484759734	2
446190184	2
478890962	2
487938542	2
485717111	2
484381039	2
441115701	2
442710605	2
482368084	2
486093514	2
463549198	2
455089873	2
469908305	2
470936383	2
441126133	2
443383618	2
477952192	2
442256976	2
485131303	2
440061593	2
443773740	2
440609276	2
479331273	2
456781369	2
488706012	2
441450665	2
455869556	2
448560973	2
467048129	2
446088636	2
485682663	2
461546844	2
468316753	2
458428791	2
448406988	2
449624215	2
485648117	2
453370806	2
446117600	2
486911372	2
485774050	2
457035280	2
465276725	2
446878919	2
486579301	2
446127801	2
441876796	2
442066810	2
467178680	2
487400186	2
487206483	2
451496618	2
481927041	2
461342558	2
440811103	2
468767085	2
484763066	2
481449416	2
469266076	2
454770454	2
449856674	2
460508564	2
441904132	2
469548331	2
443650408	2
445602114	2
481407940	2
464073935	2
441568481	2
467347882	2
489050751	2
457923359	2
477176710	2
455223385	2
485534062	2
466835457	2
470005006	2
485594871	2
441644734	2
471063848	2
442244656	2
468256150	2
469479354	2
477812541	2
455547000	2
480797198	2
445666800	2
447310968	2
442235362	2
447503637	2
449025399	2
443876543	2
487558262	2
463693651	2
445879525	2
484820170	2
481942234	2
467408244	2
441376761	2
489019097	2
449330909	2
469418041	2
486840093	2
483219547	2
489102627	2
486908868	2
441856159	2
485391235	2
481431110	2
486092413	2
482377039	2
486964937	2
485750965	2
443387943	2
445983086	2
478695754	2
484426325	2
480773537	2
477330951	2
488619605	2
455264935	2
447205924	2
448406938	2
483910630	2
464594328	2
464768726	2
478293026	2
441567306	2
445753925	2
484658776	2
445632342	2
441655920	2
469633610	2
487753274	2
489020698	2
483872102	2
449259032	2
469941959	2
486072198	2
471295701	2
446794684	2
468692133	2
440962747	2
485049625	2
486967597	2
448453070	2
485716070	2
445657884	2
477924479	2
440577715	2
445743118	2
456471074	2
482816302	2
449926919	2
454828612	2
446240484	2
480797159	2
445931411	2
451506343	2
440474379	2
445603626	2
481494085	2
440580755	2
478282241	2
486405897	2
440442248	2
464035385	2
470367299	2
457437491	2
444042761	2
454572161	2
442547345	2
445900870	2
445621354	2
469809604	2
441152765	2
477572345	2
455664870	2
441292779	2
464845603	2
469010077	2
487967594	2
446117686	2
488624071	2
471599131	2
470338264	2
488306761	2
461657653	2
446240459	2
485438216	2
487787707	2
467038670	2
440851606	2
468580044	2
468638097	2
468188481	2
446194594	2
486625766	2
457333777	2
478269346	2
469089098	2
439523440	2
484797494	2
440814400	2
450337857	2
449536937	2
487676766	2
461250977	2
486994622	2
455059545	2
463096654	2
453611730	2
485719114	2
485300720	2
441027393	2
448939024	2
486985190	2
485736579	2
459946256	2
487252853	2
485456564	2
443381733	2
469434360	2
457236419	2
485691311	2
468221498	2
485961413	2
441027362	2
439605895	2
486080600	2
446346371	2
439998811	2
486143088	2
446149583	2
448101512	2
488221030	2
453891467	2
481110453	2
455276260	2
445094956	2
484431205	2
484292092	2
446137103	2
441019592	2
444722770	2
444160057	2
486602226	2
459564232	2
472053001	2
459291703	2
443841670	2
446938638	2
469198592	2
446164192	2
483874649	2
453324874	2
462271416	2
460000573	2
488624380	2
445582226	2
487646798	2
457702877	2
446578472	2
479535399	2
465699793	2
440807883	2
486488374	2
453025848	2
479902537	2
446201171	2
467165986	2
449838412	2
487747080	2
488995660	2
457669552	2
479528999	2
441650278	2
487820642	2
477907842	2
440589287	2
445030130	2
486478964	2
440204278	2
479516550	2
486564681	2
485672048	2
487879712	2
461020633	2
454546897	2
447288031	2
469125682	2
482785699	2
485527140	2
458683614	2
446194538	2
485230445	2
479975279	2
487645604	2
454367785	2
485725617	2
449010045	2
484111648	2
440616795	2
479507993	2
485557429	2
466966873	2
442717629	2
447521975	2
440374176	2
441917715	2
486434698	2
486508146	2
486134964	2
439822505	2
463694428	2
469107836	2
465112440	2
479885064	2
485153174	2
447871852	2
446608363	2
452954753	2
485815608	2
469162811	2
439782622	2
471678654	2
485928136	2
455570119	2
481948786	2
439808497	2
445766994	2
483151789	2
477852070	2
442041202	2
442641117	2
454185029	2
477052897	2
485612115	2
444183570	2
477962925	2
471276334	2
446171380	2
463278152	2
470070967	2
444527629	2
488333735	2
468007557	2
443166289	2
445854452	2
454279450	2
457587763	2
456511818	2
469173789	2
483584344	2
454401804	2
485940217	2
456231911	2
446825649	2
446579553	2
480772576	2
461852700	2
440042542	2
439674685	2
486931811	2
443166294	2
446413210	2
463672848	2
445823501	2
441129778	2
468260519	2
453839838	2
471597224	2
441178927	2
468757947	2
440808989	2
461342977	2
463552594	2
485243198	2
453032580	2
485657687	2
445710308	2
451325607	2
484310587	2
478881296	2
455662360	2
468377662	2
451248201	2
443745206	2
483742207	2
454304803	2
468238536	2
450391096	2
442283241	2
467074897	2
455046951	2
445604768	2
455861917	2
465380146	2
466874633	2
455078428	2
454799514	2
440482069	2
484631791	2
487166149	2
446559798	2
440313335	2
485748959	2
486502196	2
442048647	2
442552575	2
484333951	2
487695107	2
460246875	2
444017545	2
487676725	2
443631253	2
470869418	2
466074532	2
453629937	2
485526082	2
485915303	2
440799654	2
484330895	2
446912634	2
445139298	2
483122915	2
484660855	2
444049891	2
485899293	2
460482767	2
479541037	2
445584525	2
448389851	2
471151193	2
463305511	2
439514295	2
440313344	2
486470039	2
469259621	2
470696034	2
488360561	2
469711389	2
447604637	2
478364907	2
468324881	2
466253298	2
451654265	2
453961071	2
450661525	2
470298781	2
470211182	2
441483189	2
479588827	2
468008202	2
467799285	2
439759846	2
448310789	2
449198138	2
456415487	2
455085246	2
483149094	2
440458578	2
480455280	2
444072234	2
488978708	2
468580313	2
467176579	2
455398041	2
486527378	2
459105305	2
442920771	2
454421715	2
483195864	2
488882181	2
441162153	2
460414323	2
445266062	2
470806788	2
472326845	2
439382573	2
439415715	2
461309941	2
457350617	2
486018463	2
462105948	2
446636107	2
464795816	2
448095805	2
448861032	2
469498559	2
447575733	2
445765802	2
486106281	2
445640858	2
481544754	2
439330995	2
472028478	2
446817068	2
446193466	2
439782594	2
469814390	2
489063301	2
488328011	2
466813161	2
441662824	2
484381383	2
446198930	2
484395155	2
462379155	2
458750846	2
453793277	2
444318036	2
479566922	2
468541906	2
455972926	2
439276686	2
453907025	2
485272258	2
487837057	2
444544301	2
481412067	2
470086046	2
448379214	2
488360060	2
470434542	2
485645188	2
451518801	2
456542564	2
442333290	2
471563024	2
484852477	2
468652842	2
481370499	2
456260093	2
446445581	2
456173532	2
483854083	2
445600317	2
486348427	2
451013737	2
483582525	2
468234126	2
487343488	2
445581586	2
467161262	2
440480364	2
439733577	2
487657294	2
459553770	2
445838409	2
440808949	2
472277726	2
447007208	2
462443096	2
445019479	2
484758386	2
485020732	2
469548005	2
443050211	2
486151916	2
439472962	2
443518975	2
450792569	2
446593069	2
446780816	2
464943147	2
469113240	2
441981105	2
478260345	2
439498042	2
484844778	2
456252657	2
451199417	2
466890423	2
439303406	2
459626328	2
443543695	2
468955322	2
468593085	2
439524927	2
439661236	2
446173883	2
488372583	2
455373648	2
466568182	2
443075833	2
446173882	2
468595301	2
470375304	2
467987714	2
486167999	2
457721953	2
485160633	2
446402699	2
454857760	2
486167992	2
469446473	2
489135544	2
454314034	2
479541092	2
485192665	2
486506782	2
488642167	2
469757289	2
440017122	2
485280078	2
455406259	2
443182957	2
464619907	2
457614336	2
445814507	2
468544630	2
461219222	2
470141456	2
440582951	2
444527725	2
458810343	2
484811912	2
446476610	2
467686386	2
454573342	2
487863582	2
471261008	2
440837978	2
445863022	2
483940051	2
442615266	2
472399353	2
446892057	2
446165266	2
469320392	2
457397198	2
487365493	2
478631631	2
439502703	2
446182426	2
483846009	2
484788660	2
451524459	2
446269444	2
456471180	2
487818568	2
480718652	2
486583716	2
441092085	2
446462820	2
440615527	2
486335844	2
486507861	2
467118229	2
485755274	2
480402998	2
478962311	2
478827624	2
464809492	2
443198998	2
445744505	2
447287846	2
486567004	2
446462813	2
440120941	2
488317443	2
440962850	2
463674071	2
445973901	2
448435251	2
459687017	2
470080748	2
446165246	2
449535332	2
486903117	2
469446431	2
444082638	2
439687319	2
447244670	2
445591935	2
467373205	2
454518222	2
453870348	2
439469943	2
453747223	2
444194039	2
444185030	2
469764940	2
442355691	2
443159587	2
486246963	2
469049169	2
446236873	2
440623817	2
486023678	2
443996210	2
447617489	2
486627923	2
469301543	2
442025455	2
454781793	2
464283086	2
459414975	2
479128523	2
447605715	2
469057672	2
488360087	2
456000245	2
448607098	2
488632612	2
464464759	2
459353268	2
446029347	2
460421097	2
446019815	2
468544688	2
452254897	2
468502209	2
468725792	2
440638800	2
485261193	2
484593583	2
443177377	2
486451160	2
456038612	2
444201911	2
442811179	2
451015915	2
469497471	2
463692262	2
465253486	2
488748468	2
444329935	2
451903383	2
440525774	2
443701879	2
469122240	2
468517036	2
480030690	2
480348946	2
468019076	2
461205525	2
446445553	2
465639758	2
440795190	2
447451084	2
461798785	2
439484316	2
440622393	2
442351203	2
485234729	2
483885329	2
454198754	2
446120145	2
481417217	2
443493361	2
478347755	2
471551320	2
456038630	2
440068852	2
479125242	2
443223004	2
454253253	2
450055629	2
488695989	2
469696312	2
459280756	2
451249378	2
458700931	2
460927863	2
456279763	2
439857782	2
447557784	2
466054415	2
457306097	2
443362448	2
482391987	2
485725560	2
470365841	2
465991142	2
464728037	2
446016556	2
487946647	2
486031299	2
451354181	2
442475983	2
445667058	2
468829780	2
470578645	2
454149858	2
456076116	2
441894633	2
469172124	2
485234595	2
439520509	2
471170040	2
455646222	2
448639845	2
481061695	2
454309199	2
471547267	2
470913593	2
462451167	2
467967870	2
445836185	2
477444326	2
461874819	2
442062660	2
471106060	2
441158700	2
441460081	2
446236804	2
450335723	2
453943490	2
480714229	2
446999388	2
449578212	2
440508618	2
445692371	2
460444637	2
440865214	2
457509439	2
481913505	2
449078858	2
450531230	2
460271146	2
463267588	2
442024064	2
486509774	2
441157245	2
453966695	2
486580086	2
460559066	2
486468966	2
453971919	2
489007058	2
440202106	2
469635058	2
486341027	2
464976572	2
487393391	2
486142444	2
457398489	2
461053294	2
472070486	2
479250860	2
477436293	2
457047607	2
447306359	2
440103617	2
448327271	2
486573764	2
449043477	2
468810299	2
461577691	2
441572504	2
472004822	2
486374917	2
455045765	2
440611315	2
470896005	2
445758122	2
486758517	2
456409145	2
443616287	2
441093748	2
478756946	2
470362536	2
442567453	2
469114357	2
440600323	2
487799860	2
485152179	2
444982602	2
445925038	2
442865200	2
486836015	2
489016738	2
454014243	2
485227714	2
472337213	2
469482671	2
447326696	2
470830944	2
488260219	2
468300231	2
461757497	2
465599493	2
465329683	2
442364986	2
469483694	2
478457874	2
479484236	2
446104000	2
487590049	2
440382425	2
445822545	2
487348697	2
486146890	2
481872261	2
442343325	2
440881872	2
472069743	2
483204693	2
471337203	2
485716255	2
489112181	2
445629081	2
477507551	2
449628600	2
457314502	2
440623757	2
470145957	2
468481914	2
468589613	2
455436319	2
442286397	2
482227108	2
479109058	2
486234157	2
486107414	2
457911645	2
489031193	2
440826726	2
461056283	2
440905489	2
486112710	2
468571572	2
484588129	2
488491193	2
469351142	2
486826564	2
486133994	2
449133078	2
477210441	2
462363165	2
444510325	2
440366333	2
461622212	2
464102757	2
439500194	2
441453634	2
