program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_spy	lhj112603	POST	pym6t7m-_jku6		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_spy	leedesigner	POST	pym6uw6-x8t2		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	jaddnet	POST	pym6vhp-y0riw		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	kwkim2580	POST	pym6znm-5413o		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	kwkim2580	POST	pym6znm-5413o		2011-08-17	SMILEMARK	1.0	크
kbs2_spy	partyelf	POST	pym6_8t-_yoiw		2011-08-17	PAST	1.0	어제
kbs2_spy	partyelf	POST	pym6_8t-_yoiw		2011-08-17	SEE	1.0	보다
kbs2_spy	koreasooyeon	POST	pym6_k1-1yjy		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	koreasooyeon	POST	pym6_k1-1yjy		2011-08-20	POSITIVE	1.0	좋아
kbs2_spy	koreasooyeon	POST	pym6_lx-1yjy		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_spy	koreasooyeon	POST	pym6_lx-1yjy		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	koreasooyeon	POST	pym6_lx-1yjy		2011-08-20	POSITIVE	1.0	웃음
kbs2_spy	uzu_in	POST	pym91b_-g7kd		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_spy	uzu_in	POST	pym91b_-g7kd		2011-08-20	SEE	1.0	보다
kbs2_spy	adrize_rose	POST	pym91k2-yi31q		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_spy	adrize_rose	POST	pym91k2-yi31q		2011-08-20	SEE	1.0	보다
kbs2_spy	hwssong	POST	pym9bjk-1re0		2011-08-20	PRESENT	1.0	지금
kbs2_spy	hwssong	POST	pym9bjk-1re0		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_spy	chaeyoung35	POST	pym9j37-5kwt4		2011-08-20	PRESENT	1.0	요즘
kbs2_spy	chaeyoung35	POST	pym9j37-5kwt4		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	chaeyoung35	POST	pym9j37-5kwt4		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_spy	alvlalswl	POST	pym9j4o-yg6qn		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_spy	alvlalswl	POST	pym9j4o-yg6qn		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_spy	alvlalswl	POST	pym9jn6-yg6qn		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	alvlalswl	POST	pym9jn6-yg6qn		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_spy	alvlalswl	POST	pym9jvb-yg6qn		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_spy	acsulin	POST	pym9m05-yewpp		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_spy	acsulin	POST	pym9m05-yewpp		2011-08-20	POSITIVE	1.0	좋다
kbs2_spy	acsulin	POST	pym9mfr-yewpp		2011-08-20	SEE	1.0	보다
kbs2_spy	acsulin	POST	pym9oxg-yewpp		2011-08-20	POSITIVE	1.0	웃다
kbs2_spy	actorjisung	POST	pym9ux9-5jfz5		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_spy	actorjisung	POST	pym9ux9-5jfz5		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	actorjisung	POST	pym9ux9-5jfz5		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_spy	estilo	POST	pym9x48-pxm		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_spy	worud3017	POST	pymb3qq-5pdjc		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_spy	worud3017	POST	pymb3qq-5pdjc		2011-08-19	POSITIVE	1.0	재미있
kbs2_spy	khr3358	POST	pymb743-_5lxb		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_spy	khr3358	POST	pymb743-_5lxb		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	khr3358	POST	pymb743-_5lxb		2011-08-19	SMILEMARK	2.0	크 tagsmile
kbs2_spy	khr3358	POST	pymb743-_5lxb		2011-08-19	CRYMARK	1.0	tagcry
kbs2_spy	khr3358	POST	pymb743-_5lxb		2011-08-19	SEE	1.0	보다
