program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_strongheart	ehrwk625	POST	pymdw6g-5jdzz		2011-08-17	다음주 강심장 무슨일이생겨 무슨일이생겨도 꼭봐야되 tagexclamation
sbs_strongheart	susuhan104	POST	pymd_gh-ygdte		2011-08-17	홍석천 홍석천 강심장 솔직토크 후 심경고백 깡 버텨 년
sbs_strongheart	lbokhj11	POST	pyme5z7-ytsoq		2011-08-19	tagcry 나원래 윤두준 이기광 조아하던여자 tagsmile 그런데 요즘 뷰티 나대다 진짜 내 비스트 욕하다 뷰티 기분나쁘니까 한 하다 연예인 팬 욕안하려 뭐 tagsmile 무개념 대박 생각 윤두준 윤두준은 강심장 보다 짜장면먹으 빅뱅 빅뱅을 보다 보 연예인된겈 존경 존경이 하다 해 무개념 뷰티 개념 뷰티 뷰티와 뷔앞 뿐 뿐만 아니다 아니 다르다 팬덤께 팬덤께도 사과
sbs_strongheart	shineegg	POST	pymee73-um1m		2011-08-19	런닝맨룬썰나온거 번째보는중 tagsmile 우리버클은런닝맨안나오냐 tagexclamation 엠버는강심장도제발좀나오자 tagexclamation 루나는불후의명곡언제나오냐 월에나온다 월에나온다며 tagexclamation
sbs_strongheart	insos02	POST	pymemab-_8lnw		2011-08-19	강심장 다시보기 ceo 특집 타다 월 일 강심장 다시보기 ceo 특집 타다 월 일
sbs_strongheart	hyunhwaii	POST	pymj63l-_s3m8		2011-08-20	rt yy 강심장 다이어리 예성 사진 사다 업데이트 댓글 답시 답시다 댓글 tagexclamation
sbs_strongheart	dbtngus1122	POST	pymjksp-bj2w		2011-08-20	강심장 슈퍼주니어 개인컷 업뎃
sbs_strongheart	commiwon	POST	pymk232-8tj2		2011-08-19	일박 끝내지말아야 강심장도재방시간옮겨서 못보는데 일박까지그러면 도대체 어디서 울 울다 승느 승느를 보란거 보란거야 유종 미다 미 좋다 팬들생각 하다 진짜 울고싶다 일박 폐지반대 tagexclamation
sbs_strongheart	qhfkawhz	POST	pymk4ls-597yh		2011-08-19	헐 박 일종영 tagsmile kbs 예능 뭐먹고 살다 휴 mc몽 mc몽이 김c있을떄 되다 재밌게 보다 좀 조다 아쉽다 휴 박 일 끝나다 강심장 보다 tagsmile
sbs_strongheart	hallbi	POST	pymk6np-youf		2011-08-17	려욱트위터강심장
sbs_strongheart	actor_wook	POST	pymkb5c-5yhbl		2011-08-19	tagsmile 나도 나다 나 셀카 셀카는 허긴 걍 사진 영 허접해서리 배우다 배우 렌즈 안보는군 tagsmile 예전 강심장 듣다 하다 tagsmile 졸린지욱님 내다 봅시 봅시다
sbs_strongheart	pastperfume	POST	pymkf8h-9sjl		2011-08-17	난 나다 날다 정말 강심장 강심장이지 강심장이지만 약 가슴 을 알다 사다 사 이중적 인간 같다 내가봐 내가봐도
sbs_strongheart	lesbul	POST	pymkfog-_mqpb		2011-08-18	송경 송경아 강심장 출연
sbs_strongheart	ektns548	POST	pymkq34-554cd		2011-08-18	어제 강심장 보셨나요tagquestion tagsmile
sbs_strongheart	ch015321	POST	pymkr4c-_qc3p		2011-08-17	강심장시청sbs
sbs_strongheart	sang0018	POST	pymk__g-_r4ms		2011-08-17	강심장 대 토크 제 타다 강심장 대토크왕tagquestion 임상 백 대 토크왕 임상 엥가 엥가이 좀 조다 하지tagquestion
sbs_strongheart	stylisthanul	POST	pymy7l6-_w5s7		2011-08-16	강심장 한혜린 유부남 유부  배우 짝사랑 고백 누구tagquestion
sbs_strongheart	ddd376	POST	pymy9hp-58h53		2011-08-15	쪽팔리다 하자 하다 강심장 강심장만 오다
sbs_strongheart	insos02	POST	pymyd9o-_8lnw		2011-08-16	강심장 다시보기 ceo 특집 부자 되다 되 법 대공개 tagexclamation 월 일 강심장 다시보기 ceo 특집 부자 되다 되 법 대공개 tagexclamation 월 일
sbs_strongheart	sepist	POST	pymyevu-_sbqf		2011-08-17	로가디스 명함지갑 선풍기 원 사는방법 신개념 추첨경매 시 강심장 스타
sbs_strongheart	wjinjin	POST	pymyob3-ysuge		2011-08-17	잉 tagexclamation tagcry 어제 강심장 보다 보 자버렸다능 tagexclamation tagcry 흙 tagsmile
