program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_gyebaek	junes26	POST	pymykei-yxvov		2011-08-17	계백 8회 8월16 일 방송 보기 보다
mbc_gyebaek	treewg	POST	pymylol-55fja		2011-08-18	짝 의자왕 의자왕과 탁예은 탁예은의 등장 한번더 어떤 선택 하다 tagquestion
mbc_gyebaek	ahee02	POST	pymymba-5kuja		2011-08-15	알다 있다 있 내 내다 마음 그대 바라다 바 보다 알다 있다 있 그대 곱다 눈빛 하나 내겐 힘 되다 나 그늘지다 맘 따스 빛 찾다 유일 한사람 알다 있다 있 드라마 계백 ost
mbc_gyebaek	magig888	POST	pymyobp-yrwg3		2011-08-15	계백 보고 보다 보 왓어 tagsmile tagsmile
mbc_gyebaek	loveyou9742	POST	pymypx3-shaw		2011-08-16	계백 계백 7회 다시보기 고화질
mbc_gyebaek	sepist	POST	pymyqc4-_sbqf		2011-08-17	구호 목걸이 오다 애플 1000원 1000원에 사는방법 새롭다 쇼핑몰 3시 두시탈출컬투쇼 계백
mbc_gyebaek	kimkhj0414	POST	pymytql-yolkb		2011-08-16	프리뮤 계백 차인표 죽다 죽음 안타깝다 하차 프리서버
mbc_gyebaek	bestmurder	POST	pymyt_r-_cima		2011-08-17	계백 e08.110816.hdtv.x264.720p hanrel
mbc_gyebaek	jiruhecom	POST	pymyu42-_50e_		2011-08-16	계백 7회 8월15 일 토도우
mbc_gyebaek	uhs0210	POST	pymyuux-5wobu		2011-08-17	계백 첫방 tagsmile 재밋엇엏 tagsmile
mbc_gyebaek	amygood0623	POST	pymyux8-y3okn		2011-08-16	계백
mbc_gyebaek	qltmxmfjqm	POST	pymywfr-5pzwu		2011-08-18	우리 준형 와우 요즘 점점 계백 보스 지켜라 지켜라가 넘 잼있당
mbc_gyebaek	search_now	POST	pymywzs-5y0f5		2011-08-15	이산 270 한예슬 63 황인혁 336 놀러오다 72 계백 33 짝 여자5 호 120 김유정 180 제시카 105 손무현 new 백동수 66 네이버 실시 급상승 검색어
mbc_gyebaek	dearboll05	POST	pymyxz2-yv959		2011-08-16	사극 싫어하는건아니지 ㅡ 꽂혀야보지잘안보는편 로맨틱코미디가더좋더라구 ㅅ taglove 그러다계백을봤습니다 tagexclamation 차인표형님의카리스마도짱이구 tagcry 송지효언니두나온다구 스토리가점점재밌어지는거같아서본방사수중 tagsmile 오늘드디어송지효언니등장 taglove tagsmile 여인의향기 보스를지켜 본방사수 tagexclamation 미투광장 추천드라마 요기 tagexclamation 굿나잇 tagsmile
mbc_gyebaek	keum3024	POST	pymyy34-mgi8		2011-08-15	진행하던공모전끝나고나니엄청허전 tagexclamation tagcry tagcry 저녁에계백이나봐야겠당
mbc_gyebaek	yeana30	POST	pymyy97-500fo		2011-08-16	무사 백동수 13화 계백 7화 스파이 명월 월화드라마 무료 다시보기
mbc_gyebaek	okyusong	POST	pymy_az-qt8x		2011-08-18	헐 계백엄마죽엇당 tagcry
mbc_gyebaek	cktruestory	POST	pymy_bx-_g0nt		2011-08-17	백청강 계백 ost 방송 되다 되 tagexclamation 노래가사
mbc_gyebaek	okyusong	POST	pymy_cy-qt8x		2011-08-18	계백탄생중
mbc_gyebaek	sepist	POST	pymy_kz-_sbqf		2011-08-17	로렉스 키링 오다 tv 단돈 천원 구매 신개념 추첨경매 3시 테일즈런너 계백
mbc_gyebaek	yeana30	POST	pym_0bq-500fo		2011-08-17	무사 백동수 14화 계백 8화 스파이 명월 월화드라마 무료 다시보기
mbc_gyebaek	stone5567	POST	pym_130-5r99f		2011-08-17	효민 계백 출연 tagexclamation
mbc_gyebaek	cyk3000koe	POST	pym_2jt-nbt9		2011-08-18	나경원 오세훈 계백 되다 다 망
mbc_gyebaek	insos02	POST	pym_84k-_8lnw		2011-08-17	계백 무료다시보기 8회 계백 무료다시보기 8회
mbc_gyebaek	alxnapashf1	POST	pym_8aw-59rh5		2011-08-17	햑 효민 효민이 언니 계백 출연 tagexclamation 떳닷 tagsmile 초영 초영이 대박 나다 초영 효민 팟팅 tagexclamation
mbc_gyebaek	sepist	POST	pym_9q0-_sbqf		2011-08-18	랑콤 반지 공기청정기 가장 저렴하게 구매하는방법 새롭다 추첨경매 3시 계백 짱구
mbc_gyebaek	lcw9490	POST	pym_9st-5by30		2011-08-17	효민 계백 첫등장 첫 대사 놈놈놈 tagquestion tagexclamation 미친x http yaphoto.co.kr news tagquestion c 49_37807
mbc_gyebaek	piaoshouhuan	POST	pym_a04-f1vo		2011-08-16	계백ost 백청강 닿을수 없다 정말 눈물 감동
mbc_gyebaek	jystoyou	POST	pym_ame-5h2f6		2011-08-16	오늘 계백 보다 백청강 백청강의 닿을수 없다 들리다 가슴 tagcry
mbc_gyebaek	mnangkka	POST	pym_a_n-_h8ea		2011-08-16	드디어 오늘 계백 닿다 없다 나오다 완젼 소름 돋다 tagcry 목소리 알흠답다 층강 층강아 tagcry
mbc_gyebaek	smk19	POST	pym_c8w-lizw		2011-08-16	심심 계백봤는데 tagsmile 효민등장 tagquestion
