program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_gagcon	palzzo	POST	pymkog7-l1h4		2011-08-18	FUTURE	1.0	내일
kbs2_gagcon	palzzo	POST	pymkog7-l1h4		2011-08-18	POSITIVE	1.0	좋아
kbs2_gagcon	palzzo	POST	pymkog7-l1h4		2011-08-18	SEE	1.0	보다
kbs2_gagcon	zmfhth54	POST	pymkp57-5abvf		2011-08-18	CRYMARK	1.0	tagcry
kbs2_gagcon	zmfhth54	POST	pymkp57-5abvf		2011-08-18	SEE	1.0	보다
kbs2_gagcon	regenoho	POST	pymkpdj-5wdqr		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	ritenuto52	POST	pymkqq4-5q8ww		2011-08-20	SMILEMARK	1.0	크
kbs2_gagcon	goboseng0412	POST	pymkqww-_bmal		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_gagcon	goboseng0412	POST	pymkqww-_bmal		2011-08-20	SEE	1.0	보다
kbs2_gagcon	dama390	POST	pymkrw0-51gmt		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	joonho0710	POST	pymktgw-_wwfg		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_gagcon	enha222	POST	pymktt5-__a0n		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_gagcon	enha222	POST	pymktt5-__a0n		2011-08-17	POSITIVE	1.0	웃기다
kbs2_gagcon	alepkoon	POST	pymkul6-_d_dh		2011-08-19	PRESENT	1.0	오늘
kbs2_gagcon	alepkoon	POST	pymkul6-_d_dh		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	alepkoon	POST	pymkul6-_d_dh		2011-08-19	SMILEMARK	1.0	크
kbs2_gagcon	alepkoon	POST	pymkul6-_d_dh		2011-08-19	SEE	1.0	보다
kbs2_gagcon	regenoho	POST	pymkusy-5wdqr		2011-08-18	EXCLAMMARK	1.0	tagexclamation
