program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_wedding	yysjhr0105	POST	pym3imt-_s2bs		2011-08-20	우리 빅엄마 빅엄마는 exclamation 우결울 우결울한답니 우결울한답니다 시 분 smile 바다 바다는 취소 cry 
mbc_wedding	airtale	POST	pym3krw-__mi1		2011-08-21	엇 그러고보닠 smile 노바라쨩 노바라쨩이 결혼 해주신것 해주신것도 혜미아님 smile ㅋ 혜미아님 고맙 exclamation 우리 혜미아님 혜미아님을 영원 잊지않고 살아갈겁니 살아갈겁니다 exclamation 
mbc_wedding	soyeon859	POST	pym3l65-_hx8x		2011-08-20	방학숙제 힘드러 cry 오늘 우결꼭봐야 우결꼭봐야하는데 smile 쿤토리아와 티아 티아라 love 
mbc_wedding	mople	POST	pym3mcq-ybyr8		2011-08-20	우리결혼 회 e 닥본사 닥 치 치 본 보 방 사 사 닥치고본방사수 닥본사 별점 오늘 우리결혼 회 e 
mbc_wedding	jay123choe1	POST	pym3nh2-5ze9e		2011-08-18	웨딩 동영 
mbc_wedding	dbals5824	POST	pym3qjg-y_lu7		2011-08-18	짝 짝짝짝 박수칠땐 우리 결혼 사 사 사랑 하 question 랑 낭만적 우리 사이 다 꿈 어쩌 question 
mbc_wedding	sosuke87	POST	pym3qlo-njay		2011-08-18	우리 우리나라 좀 조 뒤집어져야될듯 하 하 뉴스보면 결혼 마음 싹 사라지 애도 앗 애 놓 싶지않다 
mbc_wedding	tngus5968	POST	pym3t23-_tlxn		2011-08-20	토리아 언니 exclamation 닉쿤 오빠 잘되 있 question 우결 exclamation 오늘 시청 할께욤 
mbc_wedding	aet0501	POST	pym3tkn-yiseo		2011-08-20	cube a지현ic 오늘 결혼 축하 우리 계속 친하게지 친하게지내자 난 나 날 엄마니까 알징 question smile 오늘 결혼식 아무쪼록 잘 자 되 바랄게 
mbc_wedding	jay123choe1	POST	pym3vq2-5ze9e		2011-08-18	피로연동영상 
mbc_wedding	wjdeh197	POST	pym3vq_-5eyt6		2011-08-20	모 오늘 우결 장우 은정 환희출연 티아 티아라 쿤토리아몰디브 여행 이부잘바쇼핑 데이비드오권리세 변신 타임 타 오늘 우리결혼했어요꼭 보 smile 
mbc_wedding	rosa10043	POST	pym3v_o-5_0v0		2011-08-18	그리구 이건 부탁 이번컴백때 이번컴백때는 여자넣지말아줄수있죠 question 우결 우결도 영원 나오지말구 다시한번 지용오빠 생일축하하구 다시한번 we exclamation 
mbc_wedding	guguelaine	POST	pym3zbf-5vsj9		2011-08-18	닉쿤과 빅토리아 빅토리아는 사랑 사 하 하 진심 을알 although always listen some news before now nichkhun twitter background incredibly n v so we all believe exclamation 진짜 사랑 사 
mbc_wedding	07200907	POST	pym3_p9-_akmc		2011-08-20	나 결혼 나랑평생 함 사 알콩달콩 서 사랑 나 아이하 아이하나 너같 너같은 아이하 아이하나 낳 천년만년 아프지 난 나 날 살고싶은데 
mbc_wedding	omah123	POST	pym5025-5b8f		2011-08-16	우결 발견 exclamation 
mbc_wedding	thfkwlsk	POST	pym51y4-g27h		2011-08-19	원문 우리나라 결혼 앞두 남녀 여자 순결 문제 아직 아직도 중요 비중 있 문제 결혼 앞두 남 남자 누 이것 대해 대하 어떠 형태로 형태로든 확인 싶어 싶 하 배우자 되 사 사 웹 
mbc_wedding	feibymiss	POST	pym52my-_qu6o		2011-08-16	so은정 은정언니 exclamation 우결잘보구 잇 
mbc_wedding	01099116091	POST	pym5a6k-59t8p		2011-08-18	흐앙 이비 모델 cry 우릴 버리 결혼 가지마 가지마요 이비찡 cry 
mbc_wedding	ss501tv	POST	pym5gl5-5movm		2011-08-18	김원준 주위 재촉때문 박소현 박소현과 안되 듯 
mbc_wedding	insos02	POST	pym5jtt-_8lnw		2011-08-16	우결 우리결혼 무료 다시보기 우결 우리결혼 무료 다시보기 
mbc_wedding	jhd788121	POST	pym5kx2-5i8_2		2011-08-16	수원 우결재방 우결재방이 언재에 언재에요 그리 몇번이에 몇번이에요 
mbc_wedding	frompic	POST	pym5osg-_d1bz		2011-08-18	민효린노출 민효린노출원본 민효린노출동영 얼마전 종영 로맨스타운 로맨스타운에 출연 민효린 민효린이 화제 이유 박재범 박재범이 가상결혼 프로그램 우결 우결을 같 하고싶다 하고싶다고 하 하 
mbc_wedding	gkqcjs0708	POST	pym5qz5-5eu_p		2011-08-16	오늘 닉쿤팬 빅토리아안티카페에가입 글을쭉보 글을쭉보다 어떤사람 난닉쿤이랑빅토리아둘다좋아 라고쓴 글이있는거에 글이있는거에요 저 그글을보고화가났답니다 smile 
mbc_wedding	adicblog	POST	pym5r3d-t6_3		2011-08-19	김원준 박소현 열애설 부인 섭섭 
mbc_wedding	ppp6878	POST	pym5sp2-yeys2		2011-08-18	권리세리세언니 지나 생일 생 정말정말 축하 우리결혼했어요에서 데이비드오 오빠 잘어울려 잘어울려요 
mbc_wedding	minu8021	POST	pym5u8n-8yqy		2011-08-19	잇츠스킨 잇츠레 잇츠레이디 빅토리아 빅토리아가 질투 닉쿤의 광고 question 
mbc_wedding	frompic	POST	pym5wpy-_d1bz		2011-08-18	정말 며느리 남인게 맞나 맞나보 나 나 결혼 년 횟수 년 애둘 첫째 네살딸 둘째 생후한달 아들 둔 두 워킹맘 워킹맘이 울 울 시어머니 경상 사시고 사시 우린 서울산다 물론 
mbc_wedding	dmstj8075	POST	pym6156-_6c3e		2011-08-17	빅토리아 love 닉쿤 smile 사이 사 사 좋 
mbc_wedding	susuhan104	POST	pym61in-ygdte		2011-08-19	박소현연 김원준 주위 재촉때문 박소현 박소현과 안되 듯 
mbc_wedding	freshlemon79	POST	pym61w5-tr4u		2011-08-17	우리 팀장님 팀장님이 핸드폰 보 말 어르 우리 집사람 이르 이름 핸드폰 저장 안되어 안되어있네 그렇다는건 question 애칭으루 저장했다는거지 하하하하 exclamation 결혼 년차 아침 여전 닭살 닭살이셔 
mbc_wedding	jyung919	POST	pym62lm-qo18		2011-08-19	콩굴레출레이션 몬 몬난 나 언니 되어쥬신 이작가 우리언니 내일 내 이쁜결혼식 될수 될수있게 이쁘구 행복 결혼생활 하시라긍 모두 축하 많 많 하 exclamation 오호호홍홍홍 love 언니 알 되 얼마 얼 안되 곁 든든하게 힘 되 좋은얘기 많 하 감사해영 exclamation 참석 몬 몬하지 몬하지만 앞 쭈욱 언니 오래 즐겁 지내고싶어영 나두 만나주실꺼죠 question 
mbc_wedding	insos02	POST	pym63jj-_8lnw		2011-08-17	우결 우리결혼 무료 다시보기 우결 우리결혼 무료 다시보기 
mbc_wedding	thswkd3381	POST	pym64x4-_tvl6		2011-08-20	오늘 우결 지연 exclamation 지연팬 지연팬은 바야겟죠 exclamation 난 나 날 바야지 love love 
mbc_wedding	pastorcha	POST	pym652h-42hn		2011-08-19	정확 년 만나 만 친구 교회 학교 집 미친듯 미친듯이 놀 놀 이젠 결혼 아저씨 되 우린 아직 대 초반 잊 않 영원 함 하 하 친구 다들 셋 셋은 있죠 question 년전 우리 
mbc_wedding	tldudrnfma	POST	pym66zk-_s29v		2011-08-19	김원준 박소현 열애설 부인 부 섭섭 못먹는 술마셔 아 원준 원준이 불쌍 박소편 좋게봣는데 열애설날때 부인햇뎅 진짜 박소현왜그래 결혼안할껀가 나이나먹고 울엄마랑갑 울엄마랑갑인데 smile daum미디어다음 
mbc_wedding	arienmoon	POST	pym670o-5lfvq		2011-08-20	우결보고 친구가나에게권리세닮았다고 죽 죽이 question smile 나오늘지금우결보며친구를죽이 
mbc_wedding	th00912	POST	pym675x-5gwr2		2011-08-20	방금 우결 우결에 비뺑나왓당 exclamation dazed 잡지 권리세 나오 그런가봥 
