#program_id, author_id, type, post_id, comment_id, publish_date, terms
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_v0lcg-ym1h95-5bqk7,2011-55-20,민유하개병신 넌 널다 일찍자 
mbc_thousand,foryoujane,COMMENT,pym1h95-5bqk7,c_v0ldk-ym1h95-5bqk7,2011-53-20,ㅎㅎ 
mbc_thousand,__dj__,COMMENT,pym1h95-5bqk7,c_v0lgo-ym1h95-5bqk7,2011-55-20,윤두준 ㅋㅋ 쨋뜬이상햇엌 ㅋ 
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_v0lmd-ym1h95-5bqk7,2011-55-20,박초롱 말그 말그대 끝 ㅋㅋㅋ 
mbc_thousand,qltmxm253,COMMENT,pym1h95-5bqk7,c_v0lo6-ym1h95-5bqk7,2011-55-20,윤두준 ㅠㅠ 오빠 잼있을텐데 까메오 까메오로 나오다 만족해야죠 ㅠㅠ 
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_v0lru-ym1h95-5bqk7,2011-54-20,비스트팬 뭘 뭘요 천번 천번의 입맞추다 8시 40분 40분에 시작 벌쓰다 하다 하 있다 ㅋㅋㅋㅋ 
mbc_thousand,cyc05021,COMMENT,pym1h95-5bqk7,c_v0lsx-ym1h95-5bqk7,2011-55-20,ㅎㅎ 오늘 볼게 볼게요 ㅎㅎㅎ 글보러가기 
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_v0lya-ym1h95-5bqk7,2011-53-20,현승아울집베스킨 헐 너무해 너무해요 ㅋㅋㅋ 
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_v0l_0-ym1h95-5bqk7,2011-53-20,민유하개병신 말 말다 그대 끝 ㅋㅋㅋ 
mbc_thousand,kejkej0486,COMMENT,pym1h95-5bqk7,c_v0l_u-ym1h95-5bqk7,2011-53-20,꼭볼께 꼭볼께요 
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_v0x63-ym1h95-5bqk7,2011-57-20,현승아울집베스킨 스케줄 길어졌잖아요 ㅋㅋ 
mbc_thousand,duswl0617,COMMENT,pym1h95-5bqk7,c_v0xco-ym1h95-5bqk7,2011-58-20,윤두준 전 절다 좋은뎋 ㅎㅎㅎㅎㅎ 스케줄표봤을떄 몽땅있었는데 없어지다 허전하잖아욯 ㅎㅎ 
mbc_thousand,beast12347,COMMENT,pym1h95-5bqk7,c_v0xhx-ym1h95-5bqk7,2011-59-20,지금보고 
mbc_thousand,ritsuko1216,COMMENT,pym1h95-5bqk7,c_v1b3h-ym1h95-5bqk7,2011-22-21,おめでとう とっても たのしみだね 
mbc_thousand,dmstjdmsdud,COMMENT,pym1h95-5bqk7,c_v2cxw-ym1h95-5bqk7,2011-43-24,듣던중 반가운소리 
mbc_thousand,dmstjdmsdud,COMMENT,pym1h95-5bqk7,c_v2ide-ym1h95-5bqk7,2011-43-24,그리다 금지언니 나오다 
mbc_thousand,jojo_jojo_jo,COMMENT,pym1h95-5bqk7,c_v8dwv-ym1h95-5bqk7,2011-39-22,윤두준 오빠 죄 송합니 송합니다 그리다 보 고 싶타 
mbc_thousand,bboukco,COMMENT,pym1h95-5bqk7,c_v91h4-ym1h95-5bqk7,2011-25-21,오홋 윤두준 완전 멋지다 ㅋㅋ 
mbc_thousand,heejoo910,COMMENT,pym1h95-5bqk7,c_v98vu-ym1h95-5bqk7,2011-21-21,정말로 정말로요 우 짱좋다 
mbc_thousand,alfzmgksk,COMMENT,pym1h95-5bqk7,c_v9d3a-ym1h95-5bqk7,2011-32-21,윤기준 선수 ㅋㅋ 연장되서 잘됫네 
mbc_thousand,wds00000,COMMENT,pym1h95-5bqk7,c_v9gh7-ym1h95-5bqk7,2011-50-21,저 어제 봣어용 기준 오빠 완전 도도 도 시크 시크하게 나오는뎅 ㅋㅋ 
mbc_thousand,hansebm,COMMENT,pym1h95-5bqk7,c_v9nmd-ym1h95-5bqk7,2011-39-21,요오 그렇네 그렇네에 ㅇㅂㅇ 나 나다 어제 보다 ㅇㅂㅇ 오늘두 나오다 ㅋ 
mbc_thousand,sbg77777,COMMENT,pym1h95-5bqk7,c_v9u6i-ym1h95-5bqk7,2011-25-21,천번 천번의 입맞추다 보다 오빠 짱 
mbc_thousand,eunyu02,COMMENT,pym1h95-5bqk7,c_v9ym_-ym1h95-5bqk7,2011-53-21,두준오빠힘 두준오빠힘내 두준오빠힘내요 
mbc_thousand,jds424,COMMENT,pym1h95-5bqk7,c_vbcjf-ym1h95-5bqk7,2011-49-20,오늘 보다 ㅋㅋㅋㅋㅋ 윤기준 푸학 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 임팩 있다 ㅋㅋㅋ 
mbc_thousand,282842000,COMMENT,pym1h95-5bqk7,c_vbkds-ym1h95-5bqk7,2011-05-20,ㅋㅋㅋㅋㅋㅋ 
mbc_thousand,rlaalstj1030,COMMENT,pym1h95-5bqk7,c_ve2av-ym1h95-5bqk7,2011-34-20,봤어요오 ㅋㅋ 
mbc_thousand,ahj5336,COMMENT,pym1h95-5bqk7,c_ve2qt-ym1h95-5bqk7,2011-34-20,꺆 
mbc_thousand,shj98713,COMMENT,pym1h95-5bqk7,c_ve35c-ym1h95-5bqk7,2011-24-20,윤기준 선수 멋지다 넘어진거 안아파 안아파요 ㅋㅋㅋ 
mbc_thousand,kch453,COMMENT,pym1h95-5bqk7,c_ve590-ym1h95-5bqk7,2011-12-20,잘되다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
mbc_thousand,thgml5494,COMMENT,pym1h95-5bqk7,c_ve610-ym1h95-5bqk7,2011-19-20,오다 방금나온건가 방금나온건가요 
mbc_thousand,37210asu,COMMENT,pym1h95-5bqk7,c_vedmm-ym1h95-5bqk7,2011-06-20,오빠다시볼수잇어서다행 
mbc_thousand,qltmxm253,COMMENT,pym1h95-5bqk7,c_vedom-ym1h95-5bqk7,2011-05-20,윤두준 근데몽땅 몇화 연장 궁금 ㅠㅠ 
mbc_thousand,jinismyname,COMMENT,pym1h95-5bqk7,c_vedw8-ym1h95-5bqk7,2011-05-20,잉 ㅋㅋ 보고싶은데 엄마 보지말래 ㅠㅠㅠㅠㅠ 
mbc_thousand,truth_16,COMMENT,pym1h95-5bqk7,c_vedzr-ym1h95-5bqk7,2011-06-20,꺄올 몽땅연장 ㅋㅋㅋ 
mbc_thousand,shj98713,COMMENT,pym1h95-5bqk7,c_vegwh-ym1h95-5bqk7,2011-10-20,윤두준 휴 요섭오빠한테 힘내다 하다 
