program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_newsunday	1evergreen	POST	pym5302-7aaw		2011-08-18	원문 tistory가수 채린 채린도 다녀가다 런닝맨 런닝맨도 촬영 이곳 이곳엔 특별 있다 만화 박물관 어제 포스팅 포스팅에 이은 만화규장각 tagsmile 어제 포스팅 포스팅을 보실분 보실분은 클릭 아이들 아이들보 웹
sbs_newsunday	1evergreen	POST	pym539t-7aaw		2011-08-18	가수 채린 채린도 다녀가다 런닝맨 런닝맨도 촬영 이곳 이곳엔 특별 있다 만화 박물관 웹
sbs_newsunday	rhwnsqoddl12	POST	pym54z6-5y5n5		2011-08-18	런닝맨이좋으면미투 박 일이좋으면글
sbs_newsunday	pepero0315	POST	pym55ak-ytsha		2011-08-16	런닝맨 런닝맨은 맵다 즐겁다 암 몰랑 런닝맨 짱 짱이
sbs_newsunday	bjo1107	POST	pym56ti-5tmvi		2011-08-16	런닝맨 최고 월요컾최곻 tagsmile 윤소 윤소이 완전시름 개리쒸 개리쒸는 월요일빆에 화요여친 필요 tagsmile
sbs_newsunday	hyejin5591	POST	pym5d30-yeh4n		2011-08-16	런닝맨 중 누 누가 제일 제 좋앜 tagsmile 개다
sbs_newsunday	wltn0730	POST	pym5fvt-y896w		2011-08-16	지금 계백 은고 은고가 송지효 송지효로 변신 그리다 초영 초영은 티아 티아라 효민 효민으 송지효 런닝맨 런닝맨이 다르다 완전 신들리다 연기 tagexclamation 대박 tagexclamation 총명 점잖은거같애 tagsmile
sbs_newsunday	uumail	POST	pym5gpt-y27mr		2011-08-19	런닝맨 유재석 신세경 보통내기 아니다 아니 감탄
sbs_newsunday	leejoowen	POST	pym5i8l-_yy75		2011-08-16	런닝맨 tagexclamation 요즘 시간이빡빡해서 많다 못봤엉 tagcry tagcry
sbs_newsunday	2pmjunsu115	POST	pym5if9-58nov		2011-08-19	이번주 런닝맨 게스트 신세경뿐이야tagquestion
sbs_newsunday	_0202-	POST	pym5oqd-_hymv		2011-08-16	앞 친하다 지내요tagsmile 다들 런닝맨 대세 에이스 지효인것 몰랏 tagquestion tagexclamation tagsmile
sbs_newsunday	qlsdl714	POST	pym5p56-_cw36		2011-08-16	어제 런닝맨 tagsmile 보
sbs_newsunday	insos02	POST	pym5pks-_8lnw		2011-08-16	런닝맨 무료다시보기 런닝맨 무료다시보기
sbs_newsunday	gdgd4344	POST	pym5r4c-yhxjj		2011-08-19	지금 런닝맨보는중 tagexclamation 재방송 이지 이지만 tagsmile 설다 루 루나 수지 나오다 tagsmile
sbs_newsunday	minseo0308	POST	pym5tdz-wne0		2011-08-18	런닝맨예 런닝맨예고 빨리나와 빨리나와라
sbs_newsunday	syj_1004_	POST	pym5wvg-5xglm		2011-08-19	이번주런닝맨에신세경나오나보네 tagsmile
sbs_newsunday	jhjh2328	POST	pym6285-y04ig		2011-08-20	역시 런닝맨 런닝맨이 짱 짱임
sbs_newsunday	rladpwls0812	POST	pym62i5-_qdcr		2011-08-19	런닝맨 본사람 tagexclamation 지요니나왔는데 tagexclamation 안봤어요tagquestion 지요니 지요니가 눈 띄 띄여 tagexclamation 다른사람볼려고 눈 밟히다 ㅇ
sbs_newsunday	mikael_angel	POST	pym62rr-5fzyf		2011-08-17	지금 런닝맨 다운중 tagexclamation 걸그룹 스페셜 tagexclamation 저 다르다 사람 사다 다 필요 필 없다 지연 누나 누다 누 때문 때문에 받는거 ㅇㅅㅇ 지연누나 제일 제 좋다 ㅅ
sbs_newsunday	pulppang2	POST	pym634g-5bbxl		2011-08-17	일요일이좋다 e 런닝 매다 짝꿍 레이스 타다 hdtv xvid hanrel avi 애플파 애플파일 무료다운로드
sbs_newsunday	insos02	POST	pym63ml-_8lnw		2011-08-17	런닝맨 무료다시보기 런닝맨 무료다시보기
sbs_newsunday	stargirl8615	POST	pym6868-y2wx1		2011-08-20	내 런닝맨 런닝맨의 지효언니 미투친구 되다 tagexclamation 정말 기쁘다
sbs_newsunday	gw12bini	POST	pym69p7-2e9g		2011-08-17	나영석 pd 떠나다 강호동 떠나다 박 일 안볼랜다 주축 떠나다 프로그램 무너지다 거 거다 모르나tagquestion 참 차다 책임감 지금 런닝맨 런닝맨하 박 일 보다 아예 싹 sbs 볼란다 런닝맨 키앤크 보다 키앤크 좋더 좋더만 시즌 도 하다 하더 하더만 나영석 강호동 박 일 하차 런닝맨 sbs 김연아의키스앤크라 키앤크
