program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_newsunday	jjonny	POST	pymbhdl-3uzv		2011-08-19	PRESENT	1.0	오늘
sbs_newsunday	jjonny	POST	pymbhdl-3uzv		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	jsdian	POST	pymbhxp-_qty4		2011-08-20	SMILEMARK	2.0	크 tagsmile
sbs_newsunday	ldj4601	POST	pymbiqf-vlha		2011-08-20	PRESENT	1.0	이제
sbs_newsunday	ldj4601	POST	pymbiqf-vlha		2011-08-20	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	ldj4601	POST	pymbiqf-vlha		2011-08-20	CRYMARK	1.0	tagcry
sbs_newsunday	jsdian	POST	pymbmp3-_qty4		2011-08-20	SMILEMARK	1.0	크
sbs_newsunday	sonyj12	POST	pymboe5-noh1		2011-08-19	PRESENT	1.0	지금
sbs_newsunday	sonyj12	POST	pymboe5-noh1		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	sonyj12	POST	pymboe5-noh1		2011-08-19	SEE	1.0	보다
sbs_newsunday	gold070	POST	pymbozs-yqbb_		2011-08-19	SMILEMARK	2.0	tagsmile 크
sbs_newsunday	johncjswo	POST	pymbuka-_cydq		2011-08-20	PRESENT	1.0	이제
sbs_newsunday	johncjswo	POST	pymbuka-_cydq		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	johncjswo	POST	pymbuka-_cydq		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_newsunday	johncjswo	POST	pymbuka-_cydq		2011-08-20	CRYMARK	2.0	tagcry 흑흑
sbs_newsunday	kun707	POST	pymbulh-y2uoi		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	kun707	POST	pymbulh-y2uoi		2011-08-19	CRYMARK	1.0	tagcry
sbs_newsunday	wnsgudm2day	POST	pymbwum-_sucu		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	kasj4885	POST	pymbxi6-_1r88		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	hjk2975	POST	pymbz8s-yst85		2011-08-20	PAST	1.0	어제
sbs_newsunday	hck20803	POST	pymd02_-5t54n		2011-08-15	SMILEMARK	1.0	크
sbs_newsunday	suzybymissa	POST	pymd1v8-ylrrz		2011-08-15	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	suzybymissa	POST	pymd1v8-ylrrz		2011-08-15	POSITIVE	1.0	재미있
sbs_newsunday	dd34125	POST	pymd3ow-yasr4		2011-08-15	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	dd34125	POST	pymd3ow-yasr4		2011-08-15	SMILEMARK	1.0	크
sbs_newsunday	dd34125	POST	pymd3ow-yasr4		2011-08-15	POSITIVE	1.0	좋다
sbs_newsunday	stopup07	POST	pymd59z-qriy		2011-08-15	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	stopup07	POST	pymd59z-qriy		2011-08-15	POSITIVE	1.0	웃기다
sbs_newsunday	stopup07	POST	pymd59z-qriy		2011-08-15	SEE	1.0	보다
sbs_newsunday	ashley3355	POST	pymd5i8-_pyib		2011-08-15	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	ashley3355	POST	pymd5i8-_pyib		2011-08-15	SMILEMARK	1.0	크
sbs_newsunday	ashley3355	POST	pymd5i8-_pyib		2011-08-15	SEE	1.0	보다
sbs_newsunday	gfds0807	POST	pymd7vs-n4az		2011-08-15	SMILEMARK	1.0	tagsmile
sbs_newsunday	hayoun982	POST	pymd91t-_0ohx		2011-08-15	SMILEMARK	1.0	tagsmile
sbs_newsunday	hodo782	POST	pymdavn-5wnc8		2011-08-17	LOVEMARK	1.0	taglove
sbs_newsunday	zozx12	POST	pymdeg1-razl		2011-08-15	PAST	1.0	어제
sbs_newsunday	zozx12	POST	pymdeg1-razl		2011-08-15	SMILEMARK	1.0	tagsmile
sbs_newsunday	webhosting	POST	pymdfu4-4_ac		2011-08-15	SMILEMARK	1.0	크
sbs_newsunday	webhosting	POST	pymdfu4-4_ac		2011-08-15	POSITIVE	1.0	좋다
sbs_newsunday	wwww-12	POST	pymdhpz-_ii6m		2011-08-18	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	wwww-12	POST	pymdhpz-_ii6m		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_newsunday	thx-s	POST	pymdhv4-58xxc		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	sportskhan	POST	pymdkh2-ymvvx		2011-08-15	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	sportskhan	POST	pymdkh2-ymvvx		2011-08-15	SMILEMARK	1.0	크
sbs_newsunday	sportskhan	POST	pymdkh2-ymvvx		2011-08-15	POSITIVE	1.0	좋다
sbs_newsunday	sepist	POST	pymdnd3-_sbqf		2011-08-17	SMILEMARK	1.0	크
sbs_newsunday	sepist	POST	pymdryy-_sbqf		2011-08-17	POSITIVE	1.0	좋다
sbs_newsunday	kimssi262	POST	pyme9if-__7br		2011-08-19	PRESENT	1.0	이번주
sbs_newsunday	kimssi262	POST	pyme9if-__7br		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	kimssi262	POST	pyme9if-__7br		2011-08-19	CRYMARK	1.0	tagcry
sbs_newsunday	spastar7	POST	pymeaaw-5x8tg		2011-08-19	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	shineegg	POST	pymee73-um1m		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	shineegg	POST	pymee73-um1m		2011-08-19	SMILEMARK	1.0	tagsmile
sbs_newsunday	rkalsgus	POST	pymeipr-5q6k0		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	sym0379	POST	pymemu5-yuva		2011-08-19	POSITIVE	3.0	좋아하다 웃다 웃음
sbs_newsunday	mn471	POST	pymendo-56b_0		2011-08-19	PRESENT	1.0	요즘
sbs_newsunday	mn471	POST	pymendo-56b_0		2011-08-19	CRYMARK	1.0	tagcry
sbs_newsunday	mn471	POST	pymendo-56b_0		2011-08-19	SADNESS	2.0	우울 슬프다
sbs_newsunday	jjominlove	POST	pymesci-5r2st		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	jjominlove	POST	pymesci-5r2st		2011-08-19	POSITIVE	1.0	좋아하다
sbs_newsunday	rhdwn0430	POST	pyme_8s-5cme1		2011-08-18	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	rhdwn0430	POST	pyme_8s-5cme1		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	onewaterdrop	POST	pymjegk-_jsy8		2011-08-20	PRESENT	1.0	오늘
sbs_newsunday	onewaterdrop	POST	pymjegk-_jsy8		2011-08-20	POSITIVE	1.0	좋다
sbs_newsunday	ultrado21	POST	pymk23_-yoxfg		2011-08-17	PRESENT	1.0	오늘
sbs_newsunday	ultrado21	POST	pymk23_-yoxfg		2011-08-17	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	ultrado21	POST	pymk23_-yoxfg		2011-08-17	SMILEMARK	1.0	tagsmile
sbs_newsunday	hmlily	POST	pymk2yh-csuf		2011-08-19	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	hmlily	POST	pymk2yh-csuf		2011-08-19	LOVEMARK	1.0	taglove
sbs_newsunday	wyoung_lee	POST	pymkbbt-91y5		2011-08-20	QUANTIFIER	1.0	너무
sbs_newsunday	wyoung_lee	POST	pymkbbt-91y5		2011-08-20	SMILEMARK	1.0	tagsmile
sbs_newsunday	wyoung_lee	POST	pymkbbt-91y5		2011-08-20	CRYMARK	1.0	tagcry
sbs_newsunday	wyoung_lee	POST	pymkbbt-91y5		2011-08-20	POSITIVE	1.0	행복
sbs_newsunday	kdy32211	POST	pymkbty-5oet7		2011-08-17	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	kdy32211	POST	pymkbty-5oet7		2011-08-17	SMILEMARK	1.0	tagsmile
sbs_newsunday	bis_nakake	POST	pymkkrz-5veis		2011-08-18	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	bis_nakake	POST	pymkkrz-5veis		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_newsunday	bis_nakake	POST	pymkkrz-5veis		2011-08-18	POSITIVE	1.0	좋다
sbs_newsunday	bis_nakake	POST	pymkkrz-5veis		2011-08-18	HEAR	1.0	느끼다
sbs_newsunday	fx_sulli	POST	pymkmnw-5vf8j		2011-08-19	POSITIVE	1.0	재미있
sbs_newsunday	ck62166	POST	pymkph2-_jzhj		2011-08-17	PRESENT	1.0	이제
sbs_newsunday	ck62166	POST	pymkph2-_jzhj		2011-08-17	SMILEMARK	2.0	tagsmile 크
sbs_newsunday	krnjs1119	POST	pymkx14-v4qm		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	krnjs1119	POST	pymkx14-v4qm		2011-08-18	CRYMARK	1.0	tagcry
sbs_newsunday	krnjs1119	POST	pymkx14-v4qm		2011-08-18	ANXIETY	1.0	절망
sbs_newsunday	kimyejin0227	POST	pymkxim-y0vy7		2011-08-18	QUESTIONMARK	1.0	tagquestion
sbs_newsunday	kimyejin0227	POST	pymkxim-y0vy7		2011-08-18	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	kimyejin0227	POST	pymkxim-y0vy7		2011-08-18	SMILEMARK	1.0	tagsmile
sbs_newsunday	kimyejin0227	POST	pymkxim-y0vy7		2011-08-18	LOVEMARK	1.0	taglove
sbs_newsunday	kimyejin0227	POST	pymkxim-y0vy7		2011-08-18	POSITIVE	1.0	좋다
sbs_newsunday	jfkusa	POST	pymkxn3-n_5s		2011-08-19	SEE	1.0	보다
sbs_newsunday	dacho1199	POST	pymkz98-_qzob		2011-08-17	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	dacho1199	POST	pymkz98-_qzob		2011-08-17	SMILEMARK	2.0	크 tagsmile
sbs_newsunday	dacho1199	POST	pymkz98-_qzob		2011-08-17	SEE	1.0	보다
sbs_newsunday	moonsay8	POST	pymk_hw-yrudj		2011-08-20	FUTURE	1.0	내일
sbs_newsunday	moonsay8	POST	pymk_hw-yrudj		2011-08-20	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	moonsay8	POST	pymk_hw-yrudj		2011-08-20	POSITIVE	1.0	좋다
sbs_newsunday	kimjs7899	POST	pymy5kp-sjfe		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	kimjs7899	POST	pymy5kp-sjfe		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	kimjs7899	POST	pymy5kp-sjfe		2011-08-16	LOVEMARK	1.0	taglove
sbs_newsunday	fndlzk	POST	pymyap2-_cko4		2011-08-16	PAST	1.0	어제
sbs_newsunday	fndlzk	POST	pymyap2-_cko4		2011-08-16	PRESENT	1.0	오늘
sbs_newsunday	fndlzk	POST	pymyap2-_cko4		2011-08-16	CRYMARK	1.0	tagcry
sbs_newsunday	dubilove	POST	pymyb8x-7k4t		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	yjkang0616	POST	pymybh_-_37bk		2011-08-15	SEE	1.0	보다
sbs_newsunday	chfus923	POST	pymyeit-5y34y		2011-08-15	PAST	1.0	어제
sbs_newsunday	chfus923	POST	pymyeit-5y34y		2011-08-15	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	chfus923	POST	pymyeit-5y34y		2011-08-15	SMILEMARK	1.0	tagsmile
sbs_newsunday	chfus923	POST	pymyeit-5y34y		2011-08-15	POSITIVE	1.0	재미있
sbs_newsunday	bos231	POST	pymyl81-mpxv		2011-08-16	PAST	1.0	어제
sbs_newsunday	bos231	POST	pymyl81-mpxv		2011-08-16	SMILEMARK	1.0	tagsmile
sbs_newsunday	bos231	POST	pymyl81-mpxv		2011-08-16	SEE	1.0	보다
sbs_newsunday	csk990605	POST	pymylru-yzcrw		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	flsk007	POST	pymys3m-yansz		2011-08-16	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	flsk007	POST	pymys3m-yansz		2011-08-16	SMILEMARK	1.0	tagsmile
