program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_princess	gd-outsider	COMMENT	pym06sa-_sldt		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	gd-outsider	COMMENT	pym06sa-_sldt		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	cofvh	COMMENT	pym06sa-_sldt		2011-08-20	POSITIVE	1.0	좋다
kbs2_princess	ayooog2	COMMENT	pym16sc-5h2o_		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	ayooog2	COMMENT	pym16sc-5h2o_		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	ayooog2	COMMENT	pym16sc-5h2o_		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	ayooog2	COMMENT	pym16sc-5h2o_		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	wdberry	COMMENT	pym16sc-5h2o_		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	inhyo94	COMMENT	pym16sc-5h2o_		2011-08-20	PRESENT	1.0	지금
kbs2_princess	inhyo94	COMMENT	pym16sc-5h2o_		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	inhyo94	COMMENT	pym16sc-5h2o_		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	heesunkim99	COMMENT	pym1a6r-xpt2		2011-08-21	SMILEMARK	1.0	tagsmile
kbs2_princess	subin6319	COMMENT	pym1a6r-xpt2		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	subin6319	COMMENT	pym1a6r-xpt2		2011-08-20	SEE	1.0	보다
kbs2_princess	heesunkim99	COMMENT	pym1ush-xpt2		2011-08-21	SMILEMARK	1.0	tagsmile
kbs2_princess	heesunkim99	COMMENT	pym1ush-xpt2		2011-08-21	SMILEMARK	1.0	tagsmile
kbs2_princess	heesunkim99	COMMENT	pym1ush-xpt2		2011-08-21	CRYMARK	1.0	tagcry
kbs2_princess	subin6319	COMMENT	pym1ush-xpt2		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	jwon1963	COMMENT	pym3xd_-5gsae		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	bazzi4769	COMMENT	pym3xd_-5gsae		2011-08-18	SMILEMARK	1.0	tagsmile
