program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_spy	vanessa0415	POST	pym1si7-m901		2011-08-20	한예슬 회식 사진 사다 화제 스파이 명월 새출발 다짐 다지다 엑스포츠뉴스
kbs2_spy	donghun86	POST	pym1svw-yxc59		2011-08-20	천자 칼럼 한예슬 에릭뭐 연예인도 연예인 연예인나름이겠죠 이미지 먹고사 먹고사는 연예인 주요고객 문화적 습득률 높다 젊다 학생 외모 가꾸다 기 hankyung
kbs2_spy	everas29	POST	pym1sw7-yhb2y		2011-08-20	지금 연예가중계보는데 문정혁이에릭이죠tagquestion 난 나다 날다 한예슬편 tagexclamation
kbs2_spy	donghun86	POST	pym1t4q-yxc59		2011-08-20	천자 칼럼 한예슬 에릭이해못하고 젊다 학생 많다 가정하 가정하에 제가 제 한마디 글 쓰다 공인 세상 비춰주는 시그널 자체 hankyung
kbs2_spy	ejdtod	POST	pym1ukh-_e608		2011-08-20	천자 칼럼 한예슬 에릭정말 이해 안되다 처사 월급 받다 월급쟁이 아니다 아니 본인 본 이미지때문 회당 수백 수천만원 출연료 받다 얻 hankyung
kbs2_spy	jhcs1100	POST	pym1vyr-50780		2011-08-20	천자 칼럼 한예슬 에릭이젠아예 대놓고욕 대놓고욕하네 hankyung
kbs2_spy	acsulin	POST	pym1xra-yewpp		2011-08-20	천자 칼럼 한예슬 에릭배부른 돼지 hankyung
kbs2_spy	inc6021	POST	pym1y30-y4vwy		2011-08-19	천자칼럼 한예슬 에릭자기 목소리 내다 내 것 좋다 허 허나 그것 대규모 피해 간게 문제 무엇 크다 건 거다 걸다 도피 하다 점 hankyung
kbs2_spy	gogksehd55	POST	pym1yk2-_qtl5		2011-08-19	그것두 내껀데 tagexclamation 내 광팬인디 그래두 기분 좋다 이렇게 스파이 명월 명월을 좋아해죠서
kbs2_spy	inc6021	POST	pym1yu4-y4vwy		2011-08-19	천자칼럼 한예슬 에릭그리 에릭그리고 자꾸 많다 받는건 받는거 받는거고 인권 있다 휴식 취해야한다tagquestion 무슨소리 촬영현장 스태프 배우 배우들보 덜 hankyung
kbs2_spy	acsulin	POST	pym1yx6-yewpp		2011-08-19	천자칼럼 한예슬 에릭 h 자극적 하다 하지 솔직 저 연예인 술집나가 분들 분들이 다를게 없다 생각 hankyung
kbs2_spy	inc6021	POST	pym1_99-y4vwy		2011-08-19	천자칼럼 한예슬 에릭 에릭이 와중 편하다 돈벌다 여기서 음담패설 음담패설이 늘어놓다 쓰잘데기 성인사이트나 홍보 놈들 놈들이 있다 ㅉㅉ 진짜 한 하다 hankyung
kbs2_spy	acsulin	POST	pym1_dp-yewpp		2011-08-19	천자칼럼 한예슬 에릭공무원 되기위 되기위해 나름 나르다 노력 해야 해야하 한예슬씨 정도면 드라마 광고 몇편씩 몇편씩만 찍다 보통 급 공무원 평생 연봉 받죠 hankyung
kbs2_spy	acsulin	POST	pym1_ob-yewpp		2011-08-19	천자칼럼 한예슬 에릭중요한건 한예슬씨 한예슬씨는 배가 배 불러서 본인 힘들다 무단이탈 했다는것이죠 드라마 제작현장 지금 엉망인것 맞다 원인 hankyung
kbs2_spy	hanlora	POST	pym305w-yy8zd		2011-08-18	kbs 한예슬 스파이 명월 복귀 공식 발표 tagsmile 잘 tagsmile 스포츠조선
kbs2_spy	einxh	POST	pym30b0-y2we7		2011-08-18	원문 einxh한예슬 까지마소 오늘 유머 오늘의유머 베스트 베오베 웃다 웃기다 자료 사진 사다 오유 저장소 오유저장소 todayhumor ou storage store 스파이명월 fd보조 알바 한 하다 사람 저 웹
kbs2_spy	bartolli	POST	pym31wb-g8ls		2011-08-18	한예슬 스파이명월한예슬 고야드가방
kbs2_spy	cmhann	POST	pym33rv-53v_7		2011-08-18	스파이명월 알다 알거 보는사람 미투 tagexclamation 덧글까지올리면 킹왕짱굿 taglove
kbs2_spy	sunnyksy1010	POST	pym33t8-_ijuh		2011-08-18	뉴스 알리다 한예슬씨 한예슬씨가 한국 돌아왔답니 돌아왔답니다 스파이명월 다시찰영 스테프한테 정식사과를 다음뉴스 기대
kbs2_spy	lovelycong00	POST	pym3616-5uo57		2011-08-18	한예슬 티셔츠 가디건 스파이명월 회 한예슬 한명월 옷 패션스타일 패션스타 주황색 티셔츠 스트라이프 가디건 의상정보
kbs2_spy	sexyyukino	POST	pym3aro-p4to		2011-08-18	한예슬 스파이명월 촬영복귀 tagexclamation 한예슬 스파이명월 한예슬사건 한예슬현피
kbs2_spy	wnal27kr	POST	pym3c1c-ytt6o		2011-08-18	스타 한예슬 드라마 스파이명월 촬영장 복귀
kbs2_spy	idstv	POST	pym3g2j-_9whi		2011-08-18	한예슬 촬영 복귀 에릭 자신 트위터 트위터에 심경 밝히다
kbs2_spy	nkokon	POST	pym3gd4-kwd		2011-08-18	에릭 한예슬 논란 이용 느끼다 느낌 들다
kbs2_spy	hackermaster	POST	pym3gol-h_jz		2011-08-18	taglove 한예슬발롱펌 taglove 명동프랑크프로보스파이명월한예슬머리 연예인머리 발롱펌한예슬 발롱펌 프랑크프로보
kbs2_spy	eunseokatie	POST	pym3i22-5b50f		2011-08-18	스파이 명월 작가
kbs2_spy	dan2332	POST	pym3lhb-5q0nk		2011-08-20	스파이명월 taglove
kbs2_spy	wjddbs8722	POST	pym3lst-yerja		2011-08-20	tagsmile 스파이명월재방송 에릭이한명월씨사랑합니다래 꺄 tagexclamation
kbs2_spy	hyundai253	POST	pym3mbz-5b8oq		2011-08-18	한예슬 배우 한예슬 스파이 명월 촬영 재개
kbs2_spy	shinnara119	POST	pym3nbe-feh5		2011-08-18	미투커버 실시 한예슬 스파이 명월 미국 일 있다 귀국 하다 하 에릭 지금 트윗질 사황
kbs2_spy	its_stellar	POST	pym3nia-_hx7z		2011-08-20	아침 스텔라 맴버동생들과다 스파이명월 촬영장 갔어용 tagexclamation 무슨 일로 일 가다 tagquestion tagsmile 맞추다 이슬 스텔라 이슬
kbs2_spy	zon_haru	POST	pym3q1c-ytivy		2011-08-20	천자 칼럼 한예슬 에릭 한경닷컴 뉴스스크랩 나도 나다 나 일당 만원씩 받다 싶다 뉘미럴
kbs2_spy	whddlf254	POST	pym3q9k-6_9p		2011-08-18	기자 그렇다 악플 악플도 그렇다 제작사 스탭 참 차다 이해 안되다 정말 이해 안되는건 에릭 본 보다 출처한예슬 사태 돈 많다 받으 미디어오늘 t토크 ttalk
kbs2_spy	kwkim2580	POST	pym3s0k-5413o		2011-08-18	스파이 명월 명월과 시크릿 가다 가 아 참 차다 tagexclamation 넌 널다 내다 반 중 어떤 것
kbs2_spy	jincsng	POST	pym3s20-y56ua		2011-08-18	지금 동교동 거리 거다 까페베네 스파이명월 촬영중 tagsmile
kbs2_spy	misunpa1201	POST	pym3tu5-_k17k		2011-08-18	캐딜락 cts 쿠페 드라마 스파이 명월 등장
kbs2_spy	hunyoung01	POST	pym3tw6-530o		2011-08-18	스파이명월 한예슬 촬영 복귀 후 공식사과 장면포착 이얄 훈훈 하다 하 tagsmile tv리포트
kbs2_spy	wlflwyk	POST	pym3u3h-yxxbg		2011-08-20	한예슬 회당 만원 그리다 한예슬 에릭
kbs2_spy	ynsn1012	POST	pym3um5-5xrin		2011-08-18	스파이명월 나 나다 화요일꺼 그거 되게궁금햇는데 보다 그거 한명월죽은거 아니다 완젼 그거 재미있긴한데 좀 조다 전개도빠르 이상해내용 tagsmile 볼
kbs2_spy	blackjjang12	POST	pym3unl-t25o		2011-08-18	다행 스파이 명월 tagcry 한예슬 잘돌아왔어 tagcry
kbs2_spy	dong	POST	pym3vo2-x_p		2011-08-18	한예슬 일 만 스파이명월 촬영 복귀 작
kbs2_spy	slayerflow	POST	pym3w97-5du5o		2011-08-18	한예슬 복귀 스파이명월 험난 여정
kbs2_spy	dong	POST	pym3z4t-x_p		2011-08-18	복귀 한예슬 첫 촬영 하필 에릭 에릭과 데이트신
kbs2_spy	wldus3796	POST	pym50aa-q47p		2011-08-16	아 아이 오랜만으로컴터간다 적응이아직도안 tagsmile 스파이명월은한예슬이촬영거부해서
kbs2_spy	myyoung1011	POST	pym50c7-5904d		2011-08-16	단독 스파이 스태프 명 성명 한예슬 pd 불 한예슬의최후 스타뉴스
kbs2_spy	swy03063	POST	pym5162-yjy0r		2011-08-16	한예슬스파이명월한에슬 결혼설한예슬 출국 한예슬 미국행 미국행에 결혼설 결혼설에 스파이명월 주연배우 교체 tagexclamation
kbs2_spy	ghoney86	POST	pym51vc-yuro8		2011-08-16	kbs 일 오후 스파이명월 관련 긴급 기자회견 한예슬사마 tagcry osen
kbs2_spy	smartwedding	POST	pym53mi-_wbql		2011-08-16	스마트웨딩 한예슬 스파이 명월 촬영거부 미국행tagquestion
kbs2_spy	yoyong11	POST	pym541t-erbs		2011-08-17	스파이명월 회 다시보기 한예슬 디스방송tagquestion 현실 일치 정말 어이없다 화나다
kbs2_spy	joyunhia	POST	pym54eq-rvcd		2011-08-18	한예슬씨 많다 힘들것 힘들것같다 화이팅 tagexclamation 스파이명월 짱 tagexclamation 재밌뜸 tagexclamation
kbs2_spy	guswlsmmm1	POST	pym551o-5op__		2011-08-16	버블 tagexclamation 스파이명월 응원글이벤트 tagexclamation 일났구만 seeon kr
kbs2_spy	hglks	POST	pym55aj-_rb03		2011-08-16	스파이명월 작품 재밌는 한예슬 사태 tagsmile 그렇다 스파이 명월 명월보 잼나는구 잼나는구만 osen
kbs2_spy	cho208610	POST	pym55sm-_gdhg		2011-08-16	퀴즈 tagexclamation 죽지마 넌 널다 내 죽일꺼 죽일꺼야 대사 어제 한 하다 드라마 주연 한 하다 말인데 말인데요 tagexclamation 드라마 이르다 이름 tagexclamation 마이미투 마이미투에 써주세용 보기 보다 sbs 무사백동수 kbs 스파이명월 mbc 계백 tagexclamation 시작 추첨 통하다 간지용화님 싸다구 대가 대 주어지다 tagexclamation
kbs2_spy	ggarikim	POST	pym562w-_si0h		2011-08-16	스파이명월 명월이가 tagexclamation 한예슬진짜 tagexclamation
kbs2_spy	juns2day	POST	pym567d-_rve2		2011-08-16	어제 스파이 명월 명월을 첨 보다 빠르다 전개 놀라다 알고보 알고보니 하이라이트 한예슬 제작사 트러블 때문 때문이란다 tagcry 시청률 않나온다던데 나름 나르다 볼만한듯
kbs2_spy	sisisione3	POST	pym569a-yq5t1		2011-08-16	tagcry ㅡ 방악숙제 아냇는데 tagcry 아짜증 tagsmile 빨다 개학 결방학하고시퐄 tagsmile 스파이명월 대박잼 대박잼있는데 왜결방 tagcry tagsmile 한예슬 fighting
kbs2_spy	eratoskin	POST	pym5755-ybst1		2011-08-17	스파이명월 시청자 한예슬 수치 화 호다 방송 분개
kbs2_spy	podong0177	POST	pym575y-y072_		2011-08-17	단독 스파이 스태프 명 성명 한예슬 pd 불 참다 왜 외다 그랬어 덕화오빠 있다 스타뉴스
kbs2_spy	nadiag26	POST	pym579i-_icu7		2011-08-17	스파이명월 스태프 명 성명 한예슬 pd 불화 독점공개
kbs2_spy	eratoskin	POST	pym57dz-ybst1		2011-08-17	스파이명월 이진욱 한예슬 향하다 해바라기 사랑 사
kbs2_spy	chaelini33	POST	pym57vc-5o8c3		2011-08-16	오늘 스파이명월 하다 좋다 tagexclamation
kbs2_spy	eratoskin	POST	pym5805-ybst1		2011-08-16	한예슬 스파이명월 복귀tagquestion 소속사 공식사과 사태 수습 나서 나다 나서다
kbs2_spy	sepist	POST	pym58f5-_sbqf		2011-08-18	오브제 머플러 그리다 선풍기 싸다 구매하는방법 신개념 추첨경매 시 스파이명월 뽀롱뽀
kbs2_spy	3210dptmej	POST	pym58ne-yepym		2011-08-18	여인 향기 보스 지키다 스파이 명월 계백 무사 백동수 공주 남자 남다 넌 널다 내다 반 오작교형제 천 번 입맞추다 내 내다 사랑 사 내 내다 곁 광개토태왕 애정만만세 두근두근 달콤 내사 당신 참 차다 예쁘다 미쓰 아줌마 우리집 여자 불굴 며느리 당신 당신이 잠들다 사이 사다 사
kbs2_spy	xxddrr5	POST	pym58ww-ym6cx		2011-08-16	단독 kbs 스파이명월 여주인공 없다 가다 갈다 펑크 낸건 사실 쉴드치지도 못하다 잘못 속내 어떻다 간 안타깝구 안타깝구만 좋게봤는데 완전 무너지다 스포츠서울
kbs2_spy	cutemj99	POST	pym591o-yky3h		2011-08-16	아마 오늘 스파이명월스페셜 하다 tagquestion tagsmile
kbs2_spy	neoneoneoneo	POST	pym5977-timh		2011-08-16	스파이명월한예슬 촬영중단 tagexclamation 결혼설 앞두다 미국행 la la로 스파이명월 무료 다시보기
kbs2_spy	goretti75	POST	pym59l0-5kzwp		2011-08-19	에릭 한예슬 사태 입열다 쪽대본 없다 감독 불화설 불화설도 없다 동아닷컴 뉴스스크랩
kbs2_spy	sexyyukino	POST	pym59lh-p4to		2011-08-16	한예슬 스파이명월 촬영 거부 한예슬 미국 출국 한예슬 아웃 스파이명월 여자주인공 교체 결정 tagexclamation
kbs2_spy	hglks	POST	pym59mw-_rb03		2011-08-16	단독 kbs 스파이명월 여주인공 없다 가다 갈다 스파이에릭 고고 고다 스포츠서울
kbs2_spy	tbworld_tv	POST	pym59oh-_clkj		2011-08-18	에릭 한예슬 반박 심경고백 왜tagquestion 오해 풀다 socialxe
kbs2_spy	bini420	POST	pym59tv-l9wh		2011-08-16	스파이명월잼있어tagquestion 월화드라마볼게없어서츄쳔좀
kbs2_spy	heeya124	POST	pym5a7b-aur4		2011-08-16	리솜스파캐슬 쿨 썸머페스티벌 스파이명월 촬영지 리솜스파캐슬
kbs2_spy	shanyong83	POST	pym5ak1-_qbdh		2011-08-17	고난 피하다 안되다 것 보고 보다 보 있다 누굴 원망 없다 눈 누다 앞 닥치다 것 피해가 피해가고 싶다 싶으 피하다 불리 비 상황 모두 내 내다 뜻 되다 않다 인정 지나가다 기다리다 하다 잠잠하다 에릭 에릭의 성숙 무도 합심 돋보이다 한여름 밤 tagexclamation 에릭 무도 무 한예슬 썬샤인타이거즈
kbs2_spy	hanah0123456	POST	pym5amx-5xo2r		2011-08-16	스파이 명월 어떻다 된거냐면
kbs2_spy	hanah0123456	POST	pym5aq0-5xo2r		2011-08-16	자다 자기 아침 시 촬영인데오후 시 오다 새벽 시 까다 촬영 힘들어서못 힘들어서못하겠다 힘들어서못하겠다고 그랬대 근데 그전 화장품 cf찍느 cf찍느라 시 간 못자서 그럴 수두 스파이 명월 어케tagquestion
kbs2_spy	twin980	POST	pym5a_l-yzbd9		2011-08-17	나이 몇 몇인데 정말 어이없다 한예슬 일 커지구 에릭 불쌍 드라마 망하구
kbs2_spy	quddudch00	POST	pym5bop-y2g9x		2011-08-16	어제 시 스파이 명월 을 스페셜 스페셜로 하더라구 하더라구요 좀 조다 짜증
