program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_wedding	buibuibui	POST	pym3119-y69xr		2011-08-18	k pop all star live niigata 이거 씨 나오는건 좋다 안 하다 하 바램도 바램도있음 이유 첫째 용화 용화랑 민혁이 민혁이도 드라마 끝나다 좀 조다 쉬어야죠 ㅡ 둘째 서현 서현이 왜자꾸엮음 정말 제일싫음 아무리 mbc주최라지 우결끝 둘 둘이 친하다
mbc_wedding	soyeon859	POST	pym34xs-_hx8x		2011-08-20	방학숙제 힘드러 tagcry 오늘 우결꼭봐야 우결꼭봐야하는데 tagsmile 쿤토리아와 티아 티아라 taglove
mbc_wedding	eratoskin	POST	pym37vq-ybst1		2011-08-18	해피투게더3 김원준 주변 재촉 박소현 박소현과 잘 자다 안되다
mbc_wedding	usb64	POST	pym38l9-_qd8e		2011-08-18	네번째 언니 은정 언니 입니 입니다 tagsmile 저 은정 언니 우리결혼 에서 나오다 있다 많다 사랑 주다 tagsmile 몰캉 몰캉 tagsmile 은정 언니
mbc_wedding	iever112	POST	pym38yo-y7bnz		2011-08-18	김원준 박소현 박소현과 스캔들 솔직 심경고백
mbc_wedding	starnim8	POST	pym3ik1-nlle		2011-08-18	어제 하루종일 하루종 대화주제가 대화주제 난 나다 날다 아들딸아들딸 애 앗다 낳다 싶어 싶다 난 나다 날다 결혼 안하다 너네 너네는 결혼 분위기 이럴거 이럴거같고 이런이야기 나누다 tagsmile 우린 이제 18 18인데 말 tagsmile 우리 모두 애늙은 애늙은이 인가봐 tagsmile
mbc_wedding	yysjhr0105	POST	pym3imt-_s2bs		2011-08-20	우리 빅엄마 빅엄마는 tagexclamation 우결울한답니다5 시5 분 tagsmile 바다 바다는 취소 tagcry
mbc_wedding	soyeon859	POST	pym3l65-_hx8x		2011-08-20	방학숙제 힘드러 tagcry 오늘 우결꼭봐야 우결꼭봐야하는데 tagsmile 쿤토리아와 티아 티아라 taglove
mbc_wedding	mople	POST	pym3mcq-ybyr8		2011-08-20	우리결혼 97회 e97닥본사  닥  치다 치  본  방  사  닥치고본방사수 닥본사 별점 오늘 우리결혼 97회 e97
mbc_wedding	jay123choe1	POST	pym3nh2-5ze9e		2011-08-18	웨딩 동영
mbc_wedding	dbals5824	POST	pym3qjg-y_lu7		2011-08-18	짝 짝짝짝 박수칠땐 우리 결혼 사 사다 사랑 하다 tagquestion 랑 낭만적 우리 사이 다 꿈 어쩌다 tagquestion
mbc_wedding	sosuke87	POST	pym3qlo-njay		2011-08-18	우리 우리나라 좀 조다 뒤집어져야될듯 하다 하 뉴스보면 결혼 마음 싹 사라지다 애도 앗다 애 놓다 싶지않다
mbc_wedding	jay123choe1	POST	pym3vq2-5ze9e		2011-08-18	피로연동영상
mbc_wedding	wjdeh197	POST	pym3vq_-5eyt6		2011-08-20	모 오늘 우결 장우 은정 환희출연 티아 티아라 쿤토리아몰디브 여행 이부잘바쇼핑 데이비드오권리세 변신 타임 타 오늘 우리결혼했어요꼭 보다 tagsmile
mbc_wedding	rosa10043	POST	pym3v_o-5_0v0		2011-08-18	그리구 이건 부탁 이번컴백때 이번컴백때는 여자넣지말아줄수있죠 tagquestion 우결 우결도 영원 나오지말구 다시한번 지용오빠 생일축하하구 다시한번 we 1 tagexclamation
mbc_wedding	guguelaine	POST	pym3zbf-5vsj9		2011-08-18	닉쿤과 빅토리아 빅토리아는 사랑 사 하다 하 진심 을알 although always listen some news before now nichkhun twitter background incredibly n v so we all believe tagexclamation 진짜 사랑 사
mbc_wedding	07200907	POST	pym3_p9-_akmc		2011-08-20	나 결혼 나랑평생 함 사다 알콩달콩 서 사랑 나 아이하 아이하나 너같 너같은 아이하 아이하나 낳다 천년만년 아프지 난 나다 날다 살고싶은데
mbc_wedding	omah123	POST	pym5025-5b8f		2011-08-16	우결 발견 tagexclamation
mbc_wedding	thfkwlsk	POST	pym51y4-g27h		2011-08-19	원문 우리나라 결혼 앞두다 남녀 여자 순결 문제 아직 아직도 중요 비중 있다 문제 결혼 앞두다 남다 남자 누다 이것 대해 대하다 어떠 형태로 형태로든 확인 싶어 싶다 하다 배우자 되다 사 사다 웹
mbc_wedding	feibymiss	POST	pym52my-_qu6o		2011-08-16	은정언니 tagexclamation 우결잘보구 잇다
mbc_wedding	01099116091	POST	pym5a6k-59t8p		2011-08-18	흐앙 이비 모델 tagcry 우릴 버리다 결혼 가지마 가지마요 이비찡 tagcry
mbc_wedding	ss501tv	POST	pym5gl5-5movm		2011-08-18	김원준 주위 재촉때문 박소현 박소현과 안되다 듯
mbc_wedding	insos02	POST	pym5jtt-_8lnw		2011-08-16	우결 우리결혼 무료 다시보기 2011-08-13 우결 우리결혼 무료 다시보기 2011-08-13
mbc_wedding	jhd788121	POST	pym5kx2-5i8_2		2011-08-16	수원 우결재방 언재에 언재에요 그리다 몇번이에 몇번이에요
mbc_wedding	gkqcjs0708	POST	pym5qz5-5eu_p		2011-08-16	오늘 닉쿤팬 빅토리아안티카페에가입 글을쭉보 글을쭉보다 어떤사람 난닉쿤이랑빅토리아둘다좋아 라고쓴 글이있는거에 글이있는거에요 저 그글을보고화가났답니다 tagsmile
