program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	bluesy0927	POST	pym8ohi-_m5xb		2011-08-27	지금 여인 향기 시청중 tagcry 연재 마음 이해 안되는건 아니다 지욱이 지욱이가 안타깝다 눙물이 연재 살짝 밉기도 무튼 잘보고 잘보고있어 잘보고있어요 tagexclamation 선아님 화이팅 tagexclamation
sbs_scent	thfl382	POST	pym8oi6-_au1_		2011-08-27	으악본부장시대 tagexclamation 여인의향기재밌다 tagsmile
sbs_scent	abcdwltn	POST	pym8om1-bf1o		2011-08-27	시아준수 여인 향기 ost
sbs_scent	kdysky7	POST	pym8onu-5dsj6		2011-08-27	여인 향기 신지수 해맑다 환자역 호평 이뻐이뻐 tagsmile osen
sbs_scent	illioini	POST	pym8opr-_6rdm		2011-08-27	여인 향기 보고 보다 보 있다
sbs_scent	tidl326g	POST	pym8orn-_1mdh		2011-08-27	아 채선생 왜 외다 양현종선수 보 더위먹었 여인의향기 채은석선생 tagsmile 엄기준 엄기준이 엄기준이요 tagsmile
sbs_scent	hanyjinee	POST	pym8ovh-4pdl		2011-08-27	남이섬 아이리스호텔에서tagsmile 여인 향기 시청중 남이섬 아리리스호텔 여인 향기
sbs_scent	lijing66	POST	pym8o_e-_ahj5		2011-08-27	지금 여인의향기 생방중 tagsmile
sbs_scent	dmswjd2413	POST	pym8o_q-_zc_3		2011-08-27	여인의향기에푹빠졌읍니당 tagsmile
sbs_scent	nam_a-	POST	pym8pb9-_qo3d		2011-08-27	여인 향기 본방사수 중 tagexclamation 전개 빠르다 중간 중간 갸웃거리다 하다 하지 tagcry tagsmile 부작 부작이 속도조절 힘들다 여향 헉 시작
sbs_scent	joc8759	POST	pym8pj1-9qro		2011-08-27	여인의향기중
sbs_scent	girls-talk	POST	pym8pl3-ylrjx		2011-08-27	빠잉 tagsmile 여인의향기 tagsmile 언니오빠동생쌍딍엄마미친들전부다잘자 난 나다 날다 여인의향기보러갑니
sbs_scent	too-day	POST	pym8pll-u0ak		2011-08-27	여인 향기 보는중 근데 에스비에스플러스 런닝맨 짝꿍레이스재방중 고민되 tagcry
sbs_scent	kdb9812	POST	pym8qs8-81xm		2011-08-24	미친 미친들이 행복 동창들이랑행복 한마디루 흠흠 tagexclamation 행복 우정 택하다 여자 살기 살다 버킷리스트 여인의향기
sbs_scent	hj0407kj	POST	pym8rge-5e47b		2011-08-27	jk 김동욱 버킷리스트 네이버앱 음악검색 여인 향기 ost
sbs_scent	mwrt	POST	pym8ruc-_0y1_		2011-08-27	여인의향기 바 못 분뒤 분뒤에 보다 tagsmile 다운 봐야겠다 모두 굿밤 보내다 taglove 모두 굿밤 보내다
sbs_scent	qazs69	POST	pym8rxy-5sud9		2011-08-27	여인 향기 오늘 분위기 안좋네 tagcry
sbs_scent	blueice98416	POST	pym8ry8-jj9i		2011-08-27	여인 향기 이동욱 김선 김선아 둘다 불쌍 tagcry tagcry
sbs_scent	elqj16	POST	pym8tpz-5bpp5		2011-08-23	저위너됏어 저위너됏어여 tagexclamation 여인의향기콘서트브이아이피석 taglove
sbs_scent	gmlwls4015	POST	pym8ut6-40m1		2011-08-24	희진이 희진이가 보다 보 드라마 내사 내곁 내곁에 공주 남자 남다 여인 향기 보스 지키다 무사 백동수 여튼 요즘하는거 요일 마다다 마 하나씩 빼다 다 봄 보다 tagsmile
