program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	kamiu09	POST	pymca9q-5tib2		2011-08-26	트렌스젠더 최한빛 공주 남자출현 사진보기 공주의남자 최한빛 화제 공주의남자 트렌스젠더 최한빛 공주의남자 트렌스젠더 최한빛 노출
kbs2_princess	alyssa1202	POST	pymcaia-5abh_		2011-08-26	공주의남자 화이팅
kbs2_princess	alyssa1202	POST	pymcaj3-5abh_		2011-08-26	공주 남자 남다 화이팅 승유 taglove 세령 정종 taglove 경혜 그리다 이건 내 생각 한 하다 거다 거지 신다 taglove 세정
kbs2_princess	qkffpfb	POST	pymcbl9-y5w5z		2011-08-25	보스 지켜 지켜라 케이블 나오다 한번 보다 공주 남자 미펴가지 지금 헤어나올수 헤어나올수도 없다 상태다진짜 오늘 슬프다 월화 월화는 계백 수목 공주 남자 남다 금은 금 슈퍼스타k3 토일 토일은 여인 향기
kbs2_princess	eunyu1228	POST	pymcd75-5b8lk		2011-08-24	공주 남자 남다 대박이닼 tagsmile 근데 세령이 세령이가 약속 약속대 신면 신면이 혼인 건 거다 걸다 머징tagquestion
kbs2_princess	5223975	POST	pymcdfi-5n6bt		2011-08-25	난 나다 날다 공주의남자를보러 tagsmile
kbs2_princess	skesw	POST	pymcdy1-ydrew		2011-08-24	지다 지고 못살다 재미있어요tagquestion 공주의남자 봐야 봐야되는데 tagcry tagsmile 웹
kbs2_princess	wlss2002	POST	pymcd_n-ocgt		2011-08-24	공주의남자 하 하다 보는내 보는내내 마음 아팠다 예고편 보고 보다 보 아팠다 못되다 수양대군 안타깝다 울 울다 승유와세령 승유와세령이 아학 역사도역사지 허구 두사람 두사람의 사랑이야기 넘 좋다 두내용 두내용을 한번 볼수 볼수있는 공주의남자 사랑 공주의남자 안보셨다면 처음 꼬옥 보시길 놓치기아까운 드라마 tagcry
kbs2_princess	like6031	POST	pymce9l-y2idi		2011-08-25	공주 남자 남다 ost
kbs2_princess	hunzzing2000	POST	pymcejr-58wta		2011-08-25	공주 남자 남다 트랜스젠더 최한빛 매혹 기생 등장
kbs2_princess	jiruhecom	POST	pymcejw-_50e_		2011-08-25	공주의남자 11회 8월24 일 토도우
kbs2_princess	number8	POST	pymcg7g-_tkvr		2011-08-26	트랜스젠더 최한빛 공주 남자 남다 출연
kbs2_princess	banplus	POST	pymcg98-5p4sf		2011-08-26	공주 남자 남다 트랜스젠더 최한빛
kbs2_princess	skfnskfn7777	POST	pymcgpw-5groq		2011-08-26	공주 남자 남다 1 11화 다시보기
kbs2_princess	h_sophia	POST	pymchqq-xudk		2011-08-26	공주의남자 다시보기 안되다 사용자 얼마 많길래 서버 서버가 원활치 않은가요tagquestion
kbs2_princess	kmysu	POST	pymchvy-g9qt		2011-08-26	공주 남자 남다 최한빛
kbs2_princess	love-1	POST	pymci2m-5kuih		2011-08-26	공주의남자 삼각관계 급진전 송종호 문채원 포옹 박시후 경악 뉴스 뉴스스크랩
kbs2_princess	lskmp1	POST	pymcicg-j1ef		2011-08-26	최한빛트랜스젠더 공주의남자 기생 등장
kbs2_princess	sorksnrnwl	POST	pymck45-ag52		2011-08-25	입투 입투요 공주의남자보면서 응끼야아어거아 ㅓㄱ 쌍쌍바같은새끼 ㅇ 내 내다 ㅓㅇㅁㅇ 냠 냠아 ㅓㄴ 어디서 우리 승유한테 칼질 ㅓ 래 ㅑ 이빠삐코같은새끼아 ㅓㄹㅇㅁㅓ 래냐 ㅓㄹ 를 외치는건 저뿐이겠죠
kbs2_princess	kepisodew1	POST	pymcm7e-_j2ix		2011-08-26	공주 남자 남다 어제 짱이였어
kbs2_princess	rosses10	POST	pymcmhk-__5c_		2011-08-25	공주 남자 남다 다시보기 전편
kbs2_princess	mcw1113	POST	pymcopc-_w1f9		2011-08-25	공주의남자 문채원 아프다 성장 여인 여 변신 연기력 up 뉴스 뉴스스크랩 문채원 공주의남자
kbs2_princess	jade507	POST	pymcqtx-_8rir		2011-08-26	공주 남자 남다 최한빛 트렌스젠더
